# Team 0: Uncountable Sean Jacksons, Team 1: jaeyong shim
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
594,River,0,-6597,6597,CHECK,0,0,0,"['8h', '6d']","['3h', '5h']","['3d', '3s', '8s', '5s', '9s']","['4d', '7d', '2h']","['9h', 'Ad', 'Ah']",100,100
595,Pre-Flop,1,-6697,6697,RAISE,2,0,0,"['As', '3d', '3h', '5h', '7s']","['4s', '7d', '2s', '4d', 'Ad']",[],[],[],1,1
595,Pre-Flop,0,-6697,6697,CALL,0,0,0,"['As', '3d', '3h', '5h', '7s']","['4s', '7d', '2s', '4d', 'Ad']",[],[],[],2,2
595,Flop,0,-6697,6697,DISCARD,0,0,4,"['As', '3d', '3h', '5h', '7s']","['4s', '7d', '2s', '4d', 'Ad']","['5s', '2d', '8s']",[],[],4,4
595,Flop,1,-6697,6697,DISCARD,0,0,2,"['As', '7s']","['4s', '7d', '2s', '4d', 'Ad']","['5s', '2d', '8s']","['3d', '3h', '5h']",[],4,4
595,Flop,0,-6697,6697,RAISE,3,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",4,4
595,Flop,1,-6697,6697,RAISE,6,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",4,4
595,Flop,0,-6697,6697,RAISE,9,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",7,7
595,Flop,1,-6697,6697,RAISE,19,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",13,13
595,Flop,0,-6697,6697,RAISE,37,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",22,22
595,Flop,1,-6697,6697,RAISE,22,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",41,41
595,Flop,0,-6697,6697,CALL,0,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",78,78
595,Turn,0,-6697,6697,CHECK,0,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s', '6h']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",100,100
595,Turn,1,-6697,6697,CHECK,0,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s', '6h']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",100,100
595,River,0,-6697,6697,CHECK,0,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s', '6h', '8d']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",100,100
595,River,1,-6697,6697,CHECK,0,0,0,"['As', '7s']","['4s', '2s']","['5s', '2d', '8s', '6h', '8d']","['3d', '3h', '5h']","['7d', '4d', 'Ad']",100,100
596,Pre-Flop,0,-6797,6797,CALL,0,0,0,"['4s', '2h', '6d', '9h', '9d']","['3h', '6s', '2d', '5s', '4d']",[],[],[],1,1
596,Pre-Flop,1,-6797,6797,CHECK,0,0,0,"['4s', '2h', '6d', '9h', '9d']","['3h', '6s', '2d', '5s', '4d']",[],[],[],2,2
596,Flop,1,-6797,6797,DISCARD,0,1,3,"['4s', '2h', '6d', '9h', '9d']","['3h', '6s', '2d', '5s', '4d']","['5h', '9s', 'As']",[],[],2,2
596,Flop,0,-6797,6797,DISCARD,0,3,4,"['4s', '2h', '6d', '9h', '9d']","['6s', '5s']","['5h', '9s', 'As']",[],"['3h', '2d', '4d']",2,2
596,Flop,1,-6797,6797,RAISE,2,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As']","['4s', '2h', '6d']","['3h', '2d', '4d']",2,2
596,Flop,0,-6797,6797,RAISE,4,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As']","['4s', '2h', '6d']","['3h', '2d', '4d']",2,2
596,Flop,1,-6797,6797,RAISE,6,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As']","['4s', '2h', '6d']","['3h', '2d', '4d']",4,4
596,Flop,0,-6797,6797,RAISE,14,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As']","['4s', '2h', '6d']","['3h', '2d', '4d']",8,8
596,Flop,1,-6797,6797,RAISE,26,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As']","['4s', '2h', '6d']","['3h', '2d', '4d']",14,14
596,Flop,0,-6797,6797,RAISE,46,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As']","['4s', '2h', '6d']","['3h', '2d', '4d']",28,28
596,Flop,1,-6797,6797,CALL,0,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As']","['4s', '2h', '6d']","['3h', '2d', '4d']",54,54
596,Turn,1,-6797,6797,CHECK,0,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As', 'Ad']","['4s', '2h', '6d']","['3h', '2d', '4d']",100,100
596,Turn,0,-6797,6797,CHECK,0,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As', 'Ad']","['4s', '2h', '6d']","['3h', '2d', '4d']",100,100
596,River,1,-6797,6797,CHECK,0,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As', 'Ad', '3s']","['4s', '2h', '6d']","['3h', '2d', '4d']",100,100
596,River,0,-6797,6797,CHECK,0,0,0,"['9h', '9d']","['6s', '5s']","['5h', '9s', 'As', 'Ad', '3s']","['4s', '2h', '6d']","['3h', '2d', '4d']",100,100
597,Pre-Flop,1,-6697,6697,CALL,0,0,0,"['9h', 'Ah', '2d', '3h', '2h']","['6h', '6s', '5s', '4d', '8d']",[],[],[],1,1
597,Pre-Flop,0,-6697,6697,CHECK,0,0,0,"['9h', 'Ah', '2d', '3h', '2h']","['6h', '6s', '5s', '4d', '8d']",[],[],[],2,2
597,Flop,0,-6697,6697,DISCARD,0,0,3,"['9h', 'Ah', '2d', '3h', '2h']","['6h', '6s', '5s', '4d', '8d']","['6d', '7d', '3d']",[],[],2,2
597,Flop,1,-6697,6697,DISCARD,0,3,4,"['9h', '3h']","['6h', '6s', '5s', '4d', '8d']","['6d', '7d', '3d']","['Ah', '2d', '2h']",[],2,2
597,Flop,0,-6697,6697,CHECK,0,0,0,"['9h', '3h']","['4d', '8d']","['6d', '7d', '3d']","['Ah', '2d', '2h']","['6h', '6s', '5s']",2,2
597,Flop,1,-6697,6697,RAISE,3,0,0,"['9h', '3h']","['4d', '8d']","['6d', '7d', '3d']","['Ah', '2d', '2h']","['6h', '6s', '5s']",2,2
597,Flop,0,-6697,6697,FOLD,0,0,0,"['9h', '3h']","['4d', '8d']","['6d', '7d', '3d']","['Ah', '2d', '2h']","['6h', '6s', '5s']",2,2
598,Pre-Flop,0,-6699,6699,CALL,0,0,0,"['8s', '2h', '4d', '5d', '5s']","['4h', '6s', '7s', '9s', '9d']",[],[],[],1,1
598,Pre-Flop,1,-6699,6699,RAISE,2,0,0,"['8s', '2h', '4d', '5d', '5s']","['4h', '6s', '7s', '9s', '9d']",[],[],[],2,2
598,Pre-Flop,0,-6699,6699,CALL,0,0,0,"['8s', '2h', '4d', '5d', '5s']","['4h', '6s', '7s', '9s', '9d']",[],[],[],2,2
598,Flop,1,-6699,6699,DISCARD,0,3,4,"['8s', '2h', '4d', '5d', '5s']","['4h', '6s', '7s', '9s', '9d']","['5h', '2d', 'Ad']",[],[],4,4
598,Flop,0,-6699,6699,DISCARD,0,3,4,"['8s', '2h', '4d', '5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']",[],"['4h', '6s', '7s']",4,4
598,Flop,1,-6699,6699,CHECK,0,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']","['8s', '2h', '4d']","['4h', '6s', '7s']",4,4
598,Flop,0,-6699,6699,RAISE,5,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']","['8s', '2h', '4d']","['4h', '6s', '7s']",4,4
598,Flop,1,-6699,6699,RAISE,7,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']","['8s', '2h', '4d']","['4h', '6s', '7s']",4,4
598,Flop,0,-6699,6699,RAISE,16,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']","['8s', '2h', '4d']","['4h', '6s', '7s']",9,9
598,Flop,1,-6699,6699,RAISE,28,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']","['8s', '2h', '4d']","['4h', '6s', '7s']",16,16
598,Flop,0,-6699,6699,RAISE,40,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']","['8s', '2h', '4d']","['4h', '6s', '7s']",32,32
598,Flop,1,-6699,6699,CALL,0,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad']","['8s', '2h', '4d']","['4h', '6s', '7s']",60,60
598,Turn,1,-6699,6699,CHECK,0,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad', '7h']","['8s', '2h', '4d']","['4h', '6s', '7s']",100,100
598,Turn,0,-6699,6699,CHECK,0,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad', '7h']","['8s', '2h', '4d']","['4h', '6s', '7s']",100,100
598,River,1,-6699,6699,CHECK,0,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad', '7h', '6h']","['8s', '2h', '4d']","['4h', '6s', '7s']",100,100
598,River,0,-6699,6699,CHECK,0,0,0,"['5d', '5s']","['9s', '9d']","['5h', '2d', 'Ad', '7h', '6h']","['8s', '2h', '4d']","['4h', '6s', '7s']",100,100
599,Pre-Flop,1,-6599,6599,RAISE,2,0,0,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']",[],[],[],1,1
599,Pre-Flop,0,-6599,6599,RAISE,4,0,0,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']",[],[],[],2,2
599,Pre-Flop,1,-6599,6599,RAISE,8,0,0,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']",[],[],[],4,4
599,Pre-Flop,0,-6599,6599,RAISE,16,0,0,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']",[],[],[],8,8
599,Pre-Flop,1,-6599,6599,RAISE,33,0,0,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']",[],[],[],16,16
599,Pre-Flop,0,-6599,6599,RAISE,35,0,0,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']",[],[],[],32,32
599,Pre-Flop,1,-6599,6599,CALL,0,0,0,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']",[],[],[],65,65
599,Flop,0,-6599,6599,DISCARD,0,2,4,"['6d', '7h', 'Ad', '9s', '7d']","['Ah', 'As', '4d', '6s', '9d']","['2h', '5s', '3d']",[],[],100,100
599,Flop,1,-6599,6599,DISCARD,0,2,3,"['Ad', '7d']","['Ah', 'As', '4d', '6s', '9d']","['2h', '5s', '3d']","['6d', '7h', '9s']",[],100,100
599,Flop,0,-6599,6599,CHECK,0,0,0,"['Ad', '7d']","['4d', '6s']","['2h', '5s', '3d']","['6d', '7h', '9s']","['Ah', 'As', '9d']",100,100
599,Flop,1,-6599,6599,CHECK,0,0,0,"['Ad', '7d']","['4d', '6s']","['2h', '5s', '3d']","['6d', '7h', '9s']","['Ah', 'As', '9d']",100,100
599,Turn,0,-6599,6599,CHECK,0,0,0,"['Ad', '7d']","['4d', '6s']","['2h', '5s', '3d', '3h']","['6d', '7h', '9s']","['Ah', 'As', '9d']",100,100
599,Turn,1,-6599,6599,CHECK,0,0,0,"['Ad', '7d']","['4d', '6s']","['2h', '5s', '3d', '3h']","['6d', '7h', '9s']","['Ah', 'As', '9d']",100,100
599,River,0,-6599,6599,CHECK,0,0,0,"['Ad', '7d']","['4d', '6s']","['2h', '5s', '3d', '3h', '8d']","['6d', '7h', '9s']","['Ah', 'As', '9d']",100,100
599,River,1,-6599,6599,CHECK,0,0,0,"['Ad', '7d']","['4d', '6s']","['2h', '5s', '3d', '3h', '8d']","['6d', '7h', '9s']","['Ah', 'As', '9d']",100,100
600,Pre-Flop,0,-6699,6699,RAISE,2,0,0,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']",[],[],[],1,1
600,Pre-Flop,1,-6699,6699,RAISE,4,0,0,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']",[],[],[],2,2
600,Pre-Flop,0,-6699,6699,RAISE,8,0,0,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']",[],[],[],4,4
600,Pre-Flop,1,-6699,6699,RAISE,16,0,0,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']",[],[],[],8,8
600,Pre-Flop,0,-6699,6699,RAISE,32,0,0,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']",[],[],[],16,16
600,Pre-Flop,1,-6699,6699,RAISE,36,0,0,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']",[],[],[],32,32
600,Pre-Flop,0,-6699,6699,CALL,0,0,0,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']",[],[],[],64,64
600,Flop,1,-6699,6699,DISCARD,0,0,2,"['Ad', '5s', '4d', 'As', '6d']","['7d', '8h', '9h', '7s', '2s']","['6s', '8d', '5h']",[],[],100,100
600,Flop,0,-6699,6699,DISCARD,0,1,3,"['Ad', '5s', '4d', 'As', '6d']","['7d', '9h']","['6s', '8d', '5h']",[],"['8h', '7s', '2s']",100,100
600,Flop,1,-6699,6699,CHECK,0,0,0,"['5s', 'As']","['7d', '9h']","['6s', '8d', '5h']","['Ad', '4d', '6d']","['8h', '7s', '2s']",100,100
600,Flop,0,-6699,6699,CHECK,0,0,0,"['5s', 'As']","['7d', '9h']","['6s', '8d', '5h']","['Ad', '4d', '6d']","['8h', '7s', '2s']",100,100
600,Turn,1,-6699,6699,CHECK,0,0,0,"['5s', 'As']","['7d', '9h']","['6s', '8d', '5h', '2h']","['Ad', '4d', '6d']","['8h', '7s', '2s']",100,100
600,Turn,0,-6699,6699,CHECK,0,0,0,"['5s', 'As']","['7d', '9h']","['6s', '8d', '5h', '2h']","['Ad', '4d', '6d']","['8h', '7s', '2s']",100,100
600,River,1,-6699,6699,CHECK,0,0,0,"['5s', 'As']","['7d', '9h']","['6s', '8d', '5h', '2h', '8s']","['Ad', '4d', '6d']","['8h', '7s', '2s']",100,100
600,River,0,-6699,6699,CHECK,0,0,0,"['5s', 'As']","['7d', '9h']","['6s', '8d', '5h', '2h', '8s']","['Ad', '4d', '6d']","['8h', '7s', '2s']",100,100
601,Pre-Flop,1,-6799,6799,RAISE,2,0,0,"['2h', '8s', '3s', '9s', '5s']","['6d', '6h', '3h', 'Ah', '9h']",[],[],[],1,1
601,Pre-Flop,0,-6799,6799,CALL,0,0,0,"['2h', '8s', '3s', '9s', '5s']","['6d', '6h', '3h', 'Ah', '9h']",[],[],[],2,2
601,Flop,0,-6799,6799,DISCARD,0,1,4,"['2h', '8s', '3s', '9s', '5s']","['6d', '6h', '3h', 'Ah', '9h']","['2s', '7s', '4d']",[],[],4,4
601,Flop,1,-6799,6799,DISCARD,0,0,1,"['8s', '5s']","['6d', '6h', '3h', 'Ah', '9h']","['2s', '7s', '4d']","['2h', '3s', '9s']",[],4,4
601,Flop,0,-6799,6799,RAISE,4,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",4,4
601,Flop,1,-6799,6799,CALL,0,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",4,4
601,Turn,0,-6799,6799,RAISE,6,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",8,8
601,Turn,1,-6799,6799,RAISE,12,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",8,8
601,Turn,0,-6799,6799,RAISE,18,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",14,14
601,Turn,1,-6799,6799,RAISE,38,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",26,26
601,Turn,0,-6799,6799,RAISE,18,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",44,44
601,Turn,1,-6799,6799,CALL,0,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",82,82
601,River,0,-6799,6799,CHECK,0,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d', '5d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",100,100
601,River,1,-6799,6799,CHECK,0,0,0,"['8s', '5s']","['6d', '6h']","['2s', '7s', '4d', '7d', '5d']","['2h', '3s', '9s']","['3h', 'Ah', '9h']",100,100
602,Pre-Flop,0,-6899,6899,CALL,0,0,0,"['5d', '6d', '2h', '5h', '7s']","['3d', 'Ad', '9d', '2d', '8s']",[],[],[],1,1
602,Pre-Flop,1,-6899,6899,RAISE,2,0,0,"['5d', '6d', '2h', '5h', '7s']","['3d', 'Ad', '9d', '2d', '8s']",[],[],[],2,2
602,Pre-Flop,0,-6899,6899,CALL,0,0,0,"['5d', '6d', '2h', '5h', '7s']","['3d', 'Ad', '9d', '2d', '8s']",[],[],[],2,2
602,Flop,1,-6899,6899,DISCARD,0,1,2,"['5d', '6d', '2h', '5h', '7s']","['3d', 'Ad', '9d', '2d', '8s']","['7h', '8d', '9s']",[],[],4,4
602,Flop,0,-6899,6899,DISCARD,0,0,1,"['5d', '6d', '2h', '5h', '7s']","['Ad', '9d']","['7h', '8d', '9s']",[],"['3d', '2d', '8s']",4,4
602,Flop,1,-6899,6899,RAISE,4,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s']","['2h', '5h', '7s']","['3d', '2d', '8s']",4,4
602,Flop,0,-6899,6899,RAISE,8,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s']","['2h', '5h', '7s']","['3d', '2d', '8s']",4,4
602,Flop,1,-6899,6899,RAISE,13,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s']","['2h', '5h', '7s']","['3d', '2d', '8s']",8,8
602,Flop,0,-6899,6899,RAISE,29,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s']","['2h', '5h', '7s']","['3d', '2d', '8s']",16,16
602,Flop,1,-6899,6899,RAISE,42,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s']","['2h', '5h', '7s']","['3d', '2d', '8s']",29,29
602,Flop,0,-6899,6899,CALL,0,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s']","['2h', '5h', '7s']","['3d', '2d', '8s']",58,58
602,Turn,1,-6899,6899,CHECK,0,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s', '8h']","['2h', '5h', '7s']","['3d', '2d', '8s']",100,100
602,Turn,0,-6899,6899,CHECK,0,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s', '8h']","['2h', '5h', '7s']","['3d', '2d', '8s']",100,100
602,River,1,-6899,6899,CHECK,0,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s', '8h', '6s']","['2h', '5h', '7s']","['3d', '2d', '8s']",100,100
602,River,0,-6899,6899,CHECK,0,0,0,"['5d', '6d']","['Ad', '9d']","['7h', '8d', '9s', '8h', '6s']","['2h', '5h', '7s']","['3d', '2d', '8s']",100,100
603,Pre-Flop,1,-6999,6999,RAISE,2,0,0,"['6d', '5d', '3d', '8h', '3s']","['8d', '4h', '7d', '7h', '9d']",[],[],[],1,1
603,Pre-Flop,0,-6999,6999,CALL,0,0,0,"['6d', '5d', '3d', '8h', '3s']","['8d', '4h', '7d', '7h', '9d']",[],[],[],2,2
603,Flop,0,-6999,6999,DISCARD,0,0,3,"['6d', '5d', '3d', '8h', '3s']","['8d', '4h', '7d', '7h', '9d']","['7s', 'Ad', '5h']",[],[],4,4
603,Flop,1,-6999,6999,DISCARD,0,2,3,"['6d', '8h']","['8d', '4h', '7d', '7h', '9d']","['7s', 'Ad', '5h']","['5d', '3d', '3s']",[],4,4
603,Flop,0,-6999,6999,CHECK,0,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h']","['5d', '3d', '3s']","['8d', '4h', '9d']",4,4
603,Flop,1,-6999,6999,RAISE,5,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h']","['5d', '3d', '3s']","['8d', '4h', '9d']",4,4
603,Flop,0,-6999,6999,CALL,0,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h']","['5d', '3d', '3s']","['8d', '4h', '9d']",4,4
603,Turn,0,-6999,6999,CHECK,0,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h', '6s']","['5d', '3d', '3s']","['8d', '4h', '9d']",9,9
603,Turn,1,-6999,6999,RAISE,12,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h', '6s']","['5d', '3d', '3s']","['8d', '4h', '9d']",9,9
603,Turn,0,-6999,6999,CALL,0,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h', '6s']","['5d', '3d', '3s']","['8d', '4h', '9d']",9,9
603,River,0,-6999,6999,CHECK,0,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h', '6s', '2h']","['5d', '3d', '3s']","['8d', '4h', '9d']",21,21
603,River,1,-6999,6999,CHECK,0,0,0,"['6d', '8h']","['7d', '7h']","['7s', 'Ad', '5h', '6s', '2h']","['5d', '3d', '3s']","['8d', '4h', '9d']",21,21
604,Pre-Flop,0,-7020,7020,CALL,0,0,0,"['7s', '5h', '2d', '9s', '8h']","['Ad', '5d', '4s', '8s', '7h']",[],[],[],1,1
604,Pre-Flop,1,-7020,7020,CHECK,0,0,0,"['7s', '5h', '2d', '9s', '8h']","['Ad', '5d', '4s', '8s', '7h']",[],[],[],2,2
604,Flop,1,-7020,7020,DISCARD,0,1,2,"['7s', '5h', '2d', '9s', '8h']","['Ad', '5d', '4s', '8s', '7h']","['2h', '6d', '3s']",[],[],2,2
604,Flop,0,-7020,7020,DISCARD,0,1,2,"['7s', '5h', '2d', '9s', '8h']","['5d', '4s']","['2h', '6d', '3s']",[],"['Ad', '8s', '7h']",2,2
604,Flop,1,-7020,7020,RAISE,2,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",2,2
604,Flop,0,-7020,7020,RAISE,2,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",2,2
604,Flop,1,-7020,7020,RAISE,7,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",4,4
604,Flop,0,-7020,7020,RAISE,11,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",6,6
604,Flop,1,-7020,7020,RAISE,25,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",13,13
604,Flop,0,-7020,7020,RAISE,47,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",24,24
604,Flop,1,-7020,7020,RAISE,4,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",49,49
604,Flop,0,-7020,7020,CALL,0,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s']","['7s', '9s', '8h']","['Ad', '8s', '7h']",96,96
604,Turn,1,-7020,7020,CHECK,0,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s', '7d']","['7s', '9s', '8h']","['Ad', '8s', '7h']",100,100
604,Turn,0,-7020,7020,CHECK,0,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s', '7d']","['7s', '9s', '8h']","['Ad', '8s', '7h']",100,100
604,River,1,-7020,7020,CHECK,0,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s', '7d', '9h']","['7s', '9s', '8h']","['Ad', '8s', '7h']",100,100
604,River,0,-7020,7020,CHECK,0,0,0,"['5h', '2d']","['5d', '4s']","['2h', '6d', '3s', '7d', '9h']","['7s', '9s', '8h']","['Ad', '8s', '7h']",100,100
605,Pre-Flop,1,-7120,7120,CALL,0,0,0,"['5d', '7d', '2s', '3s', '8h']","['7h', '2h', '3h', '6d', '6h']",[],[],[],1,1
605,Pre-Flop,0,-7120,7120,CHECK,0,0,0,"['5d', '7d', '2s', '3s', '8h']","['7h', '2h', '3h', '6d', '6h']",[],[],[],2,2
605,Flop,0,-7120,7120,DISCARD,0,1,4,"['5d', '7d', '2s', '3s', '8h']","['7h', '2h', '3h', '6d', '6h']","['7s', '2d', '8d']",[],[],2,2
605,Flop,1,-7120,7120,DISCARD,0,0,1,"['7d', '8h']","['7h', '2h', '3h', '6d', '6h']","['7s', '2d', '8d']","['5d', '2s', '3s']",[],2,2
605,Flop,0,-7120,7120,RAISE,3,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d']","['5d', '2s', '3s']","['3h', '6d', '6h']",2,2
605,Flop,1,-7120,7120,RAISE,3,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d']","['5d', '2s', '3s']","['3h', '6d', '6h']",2,2
605,Flop,0,-7120,7120,RAISE,8,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d']","['5d', '2s', '3s']","['3h', '6d', '6h']",5,5
605,Flop,1,-7120,7120,RAISE,14,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d']","['5d', '2s', '3s']","['3h', '6d', '6h']",8,8
605,Flop,0,-7120,7120,RAISE,30,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d']","['5d', '2s', '3s']","['3h', '6d', '6h']",16,16
605,Flop,1,-7120,7120,RAISE,40,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d']","['5d', '2s', '3s']","['3h', '6d', '6h']",30,30
605,Flop,0,-7120,7120,CALL,0,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d']","['5d', '2s', '3s']","['3h', '6d', '6h']",60,60
605,Turn,0,-7120,7120,CHECK,0,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d', '4d']","['5d', '2s', '3s']","['3h', '6d', '6h']",100,100
605,Turn,1,-7120,7120,CHECK,0,0,0,"['7d', '8h']","['7h', '2h']","['7s', '2d', '8d', '4d']","['5d', '2s', '3s']","['3h', '6d', '6h']",100,100
