# Team 0: Uncountable Sean Jacksons, Team 1: WW
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
411,Turn,0,-1785,1785,RAISE,4,0,0,"['4h', '7d']","['9h', '7s']","['5s', '6h', '3h', '5d']","['8d', '3s', 'Ah']","['3d', '2d', 'Ad']",4,4
411,Turn,1,-1785,1785,FOLD,0,0,0,"['4h', '7d']","['9h', '7s']","['5s', '6h', '3h', '5d']","['8d', '3s', 'Ah']","['3d', '2d', 'Ad']",4,4
412,Pre-Flop,0,-1781,1781,CALL,0,0,0,"['9h', '7d', '4s', '4h', '5s']","['5d', '3h', 'Ah', '9d', '5h']",[],[],[],1,1
412,Pre-Flop,1,-1781,1781,CHECK,0,0,0,"['9h', '7d', '4s', '4h', '5s']","['5d', '3h', 'Ah', '9d', '5h']",[],[],[],2,2
412,Flop,1,-1781,1781,DISCARD,0,2,3,"['9h', '7d', '4s', '4h', '5s']","['5d', '3h', 'Ah', '9d', '5h']","['7h', 'Ad', '6d']",[],[],2,2
412,Flop,0,-1781,1781,DISCARD,0,0,1,"['9h', '7d', '4s', '4h', '5s']","['Ah', '9d']","['7h', 'Ad', '6d']",[],"['5d', '3h', '5h']",2,2
412,Flop,1,-1781,1781,RAISE,14,0,0,"['9h', '7d']","['Ah', '9d']","['7h', 'Ad', '6d']","['4s', '4h', '5s']","['5d', '3h', '5h']",2,2
412,Flop,0,-1781,1781,CALL,0,0,0,"['9h', '7d']","['Ah', '9d']","['7h', 'Ad', '6d']","['4s', '4h', '5s']","['5d', '3h', '5h']",2,2
412,Turn,1,-1781,1781,RAISE,30,0,0,"['9h', '7d']","['Ah', '9d']","['7h', 'Ad', '6d', 'As']","['4s', '4h', '5s']","['5d', '3h', '5h']",16,16
412,Turn,0,-1781,1781,CALL,0,0,0,"['9h', '7d']","['Ah', '9d']","['7h', 'Ad', '6d', 'As']","['4s', '4h', '5s']","['5d', '3h', '5h']",16,16
412,River,1,-1781,1781,RAISE,54,0,0,"['9h', '7d']","['Ah', '9d']","['7h', 'Ad', '6d', 'As', '3d']","['4s', '4h', '5s']","['5d', '3h', '5h']",46,46
412,River,0,-1781,1781,CALL,0,0,0,"['9h', '7d']","['Ah', '9d']","['7h', 'Ad', '6d', 'As', '3d']","['4s', '4h', '5s']","['5d', '3h', '5h']",46,46
413,Pre-Flop,1,-1881,1881,CALL,0,0,0,"['3h', '5d', '3d', 'Ad', '2h']","['2d', '5h', '4d', '7s', 'As']",[],[],[],1,1
413,Pre-Flop,0,-1881,1881,CHECK,0,0,0,"['3h', '5d', '3d', 'Ad', '2h']","['2d', '5h', '4d', '7s', 'As']",[],[],[],2,2
413,Flop,0,-1881,1881,DISCARD,0,3,4,"['3h', '5d', '3d', 'Ad', '2h']","['2d', '5h', '4d', '7s', 'As']","['5s', '4h', '3s']",[],[],2,2
413,Flop,1,-1881,1881,DISCARD,0,3,4,"['Ad', '2h']","['2d', '5h', '4d', '7s', 'As']","['5s', '4h', '3s']","['3h', '5d', '3d']",[],2,2
413,Flop,0,-1881,1881,CHECK,0,0,0,"['Ad', '2h']","['7s', 'As']","['5s', '4h', '3s']","['3h', '5d', '3d']","['2d', '5h', '4d']",2,2
413,Flop,1,-1881,1881,CHECK,0,0,0,"['Ad', '2h']","['7s', 'As']","['5s', '4h', '3s']","['3h', '5d', '3d']","['2d', '5h', '4d']",2,2
413,Turn,0,-1881,1881,CHECK,0,0,0,"['Ad', '2h']","['7s', 'As']","['5s', '4h', '3s', '7h']","['3h', '5d', '3d']","['2d', '5h', '4d']",2,2
413,Turn,1,-1881,1881,CHECK,0,0,0,"['Ad', '2h']","['7s', 'As']","['5s', '4h', '3s', '7h']","['3h', '5d', '3d']","['2d', '5h', '4d']",2,2
413,River,0,-1881,1881,CHECK,0,0,0,"['Ad', '2h']","['7s', 'As']","['5s', '4h', '3s', '7h', '9h']","['3h', '5d', '3d']","['2d', '5h', '4d']",2,2
413,River,1,-1881,1881,CHECK,0,0,0,"['Ad', '2h']","['7s', 'As']","['5s', '4h', '3s', '7h', '9h']","['3h', '5d', '3d']","['2d', '5h', '4d']",2,2
414,Pre-Flop,0,-1879,1879,CALL,0,0,0,"['9h', '8d', '7h', '3s', 'Ad']","['Ah', '5d', '7s', '8s', '9d']",[],[],[],1,1
414,Pre-Flop,1,-1879,1879,CHECK,0,0,0,"['9h', '8d', '7h', '3s', 'Ad']","['Ah', '5d', '7s', '8s', '9d']",[],[],[],2,2
414,Flop,1,-1879,1879,DISCARD,0,3,4,"['9h', '8d', '7h', '3s', 'Ad']","['Ah', '5d', '7s', '8s', '9d']","['7d', '8h', '9s']",[],[],2,2
414,Flop,0,-1879,1879,DISCARD,0,0,4,"['9h', '8d', '7h', '3s', 'Ad']","['8s', '9d']","['7d', '8h', '9s']",[],"['Ah', '5d', '7s']",2,2
414,Flop,1,-1879,1879,CHECK,0,0,0,"['9h', 'Ad']","['8s', '9d']","['7d', '8h', '9s']","['8d', '7h', '3s']","['Ah', '5d', '7s']",2,2
414,Flop,0,-1879,1879,CHECK,0,0,0,"['9h', 'Ad']","['8s', '9d']","['7d', '8h', '9s']","['8d', '7h', '3s']","['Ah', '5d', '7s']",2,2
414,Turn,1,-1879,1879,CHECK,0,0,0,"['9h', 'Ad']","['8s', '9d']","['7d', '8h', '9s', '2d']","['8d', '7h', '3s']","['Ah', '5d', '7s']",2,2
414,Turn,0,-1879,1879,CHECK,0,0,0,"['9h', 'Ad']","['8s', '9d']","['7d', '8h', '9s', '2d']","['8d', '7h', '3s']","['Ah', '5d', '7s']",2,2
414,River,1,-1879,1879,CHECK,0,0,0,"['9h', 'Ad']","['8s', '9d']","['7d', '8h', '9s', '2d', '6h']","['8d', '7h', '3s']","['Ah', '5d', '7s']",2,2
414,River,0,-1879,1879,RAISE,3,0,0,"['9h', 'Ad']","['8s', '9d']","['7d', '8h', '9s', '2d', '6h']","['8d', '7h', '3s']","['Ah', '5d', '7s']",2,2
414,River,1,-1879,1879,FOLD,0,0,0,"['9h', 'Ad']","['8s', '9d']","['7d', '8h', '9s', '2d', '6h']","['8d', '7h', '3s']","['Ah', '5d', '7s']",2,2
415,Pre-Flop,1,-1877,1877,CALL,0,0,0,"['9d', '7d', '7s', '4s', 'Ad']","['8d', '3h', '6s', '9s', '4h']",[],[],[],1,1
415,Pre-Flop,0,-1877,1877,CHECK,0,0,0,"['9d', '7d', '7s', '4s', 'Ad']","['8d', '3h', '6s', '9s', '4h']",[],[],[],2,2
415,Flop,0,-1877,1877,DISCARD,0,0,2,"['9d', '7d', '7s', '4s', 'Ad']","['8d', '3h', '6s', '9s', '4h']","['8s', '6h', 'As']",[],[],2,2
415,Flop,1,-1877,1877,DISCARD,0,2,3,"['9d', '7s']","['8d', '3h', '6s', '9s', '4h']","['8s', '6h', 'As']","['7d', '4s', 'Ad']",[],2,2
415,Flop,0,-1877,1877,RAISE,2,0,0,"['9d', '7s']","['6s', '9s']","['8s', '6h', 'As']","['7d', '4s', 'Ad']","['8d', '3h', '4h']",2,2
415,Flop,1,-1877,1877,CALL,0,0,0,"['9d', '7s']","['6s', '9s']","['8s', '6h', 'As']","['7d', '4s', 'Ad']","['8d', '3h', '4h']",2,2
415,Turn,0,-1877,1877,RAISE,5,0,0,"['9d', '7s']","['6s', '9s']","['8s', '6h', 'As', '4d']","['7d', '4s', 'Ad']","['8d', '3h', '4h']",4,4
415,Turn,1,-1877,1877,FOLD,0,0,0,"['9d', '7s']","['6s', '9s']","['8s', '6h', 'As', '4d']","['7d', '4s', 'Ad']","['8d', '3h', '4h']",4,4
416,Pre-Flop,0,-1873,1873,CALL,0,0,0,"['7d', '6d', '9h', '3d', '2h']","['6h', '4s', '8h', '7s', '2s']",[],[],[],1,1
416,Pre-Flop,1,-1873,1873,RAISE,15,0,0,"['7d', '6d', '9h', '3d', '2h']","['6h', '4s', '8h', '7s', '2s']",[],[],[],2,2
416,Pre-Flop,0,-1873,1873,FOLD,0,0,0,"['7d', '6d', '9h', '3d', '2h']","['6h', '4s', '8h', '7s', '2s']",[],[],[],2,2
417,Pre-Flop,1,-1875,1875,RAISE,15,0,0,"['4d', '9s', '3d', '2d', '8s']","['5d', '4s', '6h', '6d', '3h']",[],[],[],1,1
417,Pre-Flop,0,-1875,1875,FOLD,0,0,0,"['4d', '9s', '3d', '2d', '8s']","['5d', '4s', '6h', '6d', '3h']",[],[],[],2,2
418,Pre-Flop,0,-1877,1877,CALL,0,0,0,"['5d', '8h', '9d', '2d', '3s']","['8s', '7d', '9s', '6d', '6s']",[],[],[],1,1
418,Pre-Flop,1,-1877,1877,RAISE,15,0,0,"['5d', '8h', '9d', '2d', '3s']","['8s', '7d', '9s', '6d', '6s']",[],[],[],2,2
418,Pre-Flop,0,-1877,1877,FOLD,0,0,0,"['5d', '8h', '9d', '2d', '3s']","['8s', '7d', '9s', '6d', '6s']",[],[],[],2,2
419,Pre-Flop,1,-1879,1879,RAISE,15,0,0,"['6h', '5d', '4s', '3h', '6d']","['4h', '8s', '7d', '7s', '9s']",[],[],[],1,1
419,Pre-Flop,0,-1879,1879,FOLD,0,0,0,"['6h', '5d', '4s', '3h', '6d']","['4h', '8s', '7d', '7s', '9s']",[],[],[],2,2
420,Pre-Flop,0,-1881,1881,CALL,0,0,0,"['2s', '9s', '9h', '4h', 'Ah']","['3d', '2h', '6h', '8s', '6s']",[],[],[],1,1
420,Pre-Flop,1,-1881,1881,RAISE,15,0,0,"['2s', '9s', '9h', '4h', 'Ah']","['3d', '2h', '6h', '8s', '6s']",[],[],[],2,2
420,Pre-Flop,0,-1881,1881,FOLD,0,0,0,"['2s', '9s', '9h', '4h', 'Ah']","['3d', '2h', '6h', '8s', '6s']",[],[],[],2,2
421,Pre-Flop,1,-1883,1883,RAISE,15,0,0,"['9d', '4h', '3h', '7d', '5s']","['9h', '2d', '8h', '6h', '6s']",[],[],[],1,1
421,Pre-Flop,0,-1883,1883,FOLD,0,0,0,"['9d', '4h', '3h', '7d', '5s']","['9h', '2d', '8h', '6h', '6s']",[],[],[],2,2
422,Pre-Flop,0,-1885,1885,CALL,0,0,0,"['4s', '3d', '9d', '8s', '8h']","['3h', '7h', '6d', '2d', '5d']",[],[],[],1,1
422,Pre-Flop,1,-1885,1885,CHECK,0,0,0,"['4s', '3d', '9d', '8s', '8h']","['3h', '7h', '6d', '2d', '5d']",[],[],[],2,2
422,Flop,1,-1885,1885,DISCARD,0,2,4,"['4s', '3d', '9d', '8s', '8h']","['3h', '7h', '6d', '2d', '5d']","['9s', '8d', '7s']",[],[],2,2
422,Flop,0,-1885,1885,DISCARD,0,3,4,"['4s', '3d', '9d', '8s', '8h']","['6d', '5d']","['9s', '8d', '7s']",[],"['3h', '7h', '2d']",2,2
422,Flop,1,-1885,1885,CHECK,0,0,0,"['8s', '8h']","['6d', '5d']","['9s', '8d', '7s']","['4s', '3d', '9d']","['3h', '7h', '2d']",2,2
422,Flop,0,-1885,1885,RAISE,2,0,0,"['8s', '8h']","['6d', '5d']","['9s', '8d', '7s']","['4s', '3d', '9d']","['3h', '7h', '2d']",2,2
422,Flop,1,-1885,1885,FOLD,0,0,0,"['8s', '8h']","['6d', '5d']","['9s', '8d', '7s']","['4s', '3d', '9d']","['3h', '7h', '2d']",2,2
423,Pre-Flop,1,-1883,1883,CALL,0,0,0,"['3d', '7d', '5s', '8s', '8h']","['2h', '5d', '5h', '3h', 'Ad']",[],[],[],1,1
423,Pre-Flop,0,-1883,1883,CHECK,0,0,0,"['3d', '7d', '5s', '8s', '8h']","['2h', '5d', '5h', '3h', 'Ad']",[],[],[],2,2
423,Flop,0,-1883,1883,DISCARD,0,2,3,"['3d', '7d', '5s', '8s', '8h']","['2h', '5d', '5h', '3h', 'Ad']","['4s', '9s', '7h']",[],[],2,2
423,Flop,1,-1883,1883,DISCARD,0,1,3,"['5s', '8s']","['2h', '5d', '5h', '3h', 'Ad']","['4s', '9s', '7h']","['3d', '7d', '8h']",[],2,2
423,Flop,0,-1883,1883,CHECK,0,0,0,"['5s', '8s']","['5d', '3h']","['4s', '9s', '7h']","['3d', '7d', '8h']","['2h', '5h', 'Ad']",2,2
423,Flop,1,-1883,1883,CHECK,0,0,0,"['5s', '8s']","['5d', '3h']","['4s', '9s', '7h']","['3d', '7d', '8h']","['2h', '5h', 'Ad']",2,2
423,Turn,0,-1883,1883,CHECK,0,0,0,"['5s', '8s']","['5d', '3h']","['4s', '9s', '7h', '4d']","['3d', '7d', '8h']","['2h', '5h', 'Ad']",2,2
423,Turn,1,-1883,1883,CHECK,0,0,0,"['5s', '8s']","['5d', '3h']","['4s', '9s', '7h', '4d']","['3d', '7d', '8h']","['2h', '5h', 'Ad']",2,2
423,River,0,-1883,1883,CHECK,0,0,0,"['5s', '8s']","['5d', '3h']","['4s', '9s', '7h', '4d', '9d']","['3d', '7d', '8h']","['2h', '5h', 'Ad']",2,2
423,River,1,-1883,1883,CHECK,0,0,0,"['5s', '8s']","['5d', '3h']","['4s', '9s', '7h', '4d', '9d']","['3d', '7d', '8h']","['2h', '5h', 'Ad']",2,2
424,Pre-Flop,0,-1881,1881,CALL,0,0,0,"['6h', '3d', '7d', 'Ad', '9s']","['9h', '8d', '2d', '3h', '3s']",[],[],[],1,1
424,Pre-Flop,1,-1881,1881,CHECK,0,0,0,"['6h', '3d', '7d', 'Ad', '9s']","['9h', '8d', '2d', '3h', '3s']",[],[],[],2,2
424,Flop,1,-1881,1881,DISCARD,0,0,3,"['6h', '3d', '7d', 'Ad', '9s']","['9h', '8d', '2d', '3h', '3s']","['6d', '8h', '7h']",[],[],2,2
424,Flop,0,-1881,1881,DISCARD,0,3,4,"['6h', '3d', '7d', 'Ad', '9s']","['9h', '3h']","['6d', '8h', '7h']",[],"['8d', '2d', '3s']",2,2
424,Flop,1,-1881,1881,CHECK,0,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h']","['6h', '3d', '7d']","['8d', '2d', '3s']",2,2
424,Flop,0,-1881,1881,RAISE,2,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h']","['6h', '3d', '7d']","['8d', '2d', '3s']",2,2
424,Flop,1,-1881,1881,RAISE,14,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h']","['6h', '3d', '7d']","['8d', '2d', '3s']",2,2
424,Flop,0,-1881,1881,CALL,0,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h']","['6h', '3d', '7d']","['8d', '2d', '3s']",4,4
424,Turn,1,-1881,1881,CHECK,0,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h', '4d']","['6h', '3d', '7d']","['8d', '2d', '3s']",18,18
424,Turn,0,-1881,1881,RAISE,18,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h', '4d']","['6h', '3d', '7d']","['8d', '2d', '3s']",18,18
424,Turn,1,-1881,1881,CALL,0,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h', '4d']","['6h', '3d', '7d']","['8d', '2d', '3s']",18,18
424,River,1,-1881,1881,RAISE,64,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h', '4d', '2h']","['6h', '3d', '7d']","['8d', '2d', '3s']",36,36
424,River,0,-1881,1881,CALL,0,0,0,"['Ad', '9s']","['9h', '3h']","['6d', '8h', '7h', '4d', '2h']","['6h', '3d', '7d']","['8d', '2d', '3s']",36,36
425,Pre-Flop,1,-1981,1981,RAISE,15,0,0,"['Ah', '2s', '9h', 'As', '2h']","['6s', '9d', '8h', '6d', '8d']",[],[],[],1,1
425,Pre-Flop,0,-1981,1981,FOLD,0,0,0,"['Ah', '2s', '9h', 'As', '2h']","['6s', '9d', '8h', '6d', '8d']",[],[],[],2,2
426,Pre-Flop,0,-1983,1983,CALL,0,0,0,"['7s', '3h', '9d', '5s', '4s']","['4h', '8h', '4d', '2h', '3d']",[],[],[],1,1
426,Pre-Flop,1,-1983,1983,CHECK,0,0,0,"['7s', '3h', '9d', '5s', '4s']","['4h', '8h', '4d', '2h', '3d']",[],[],[],2,2
426,Flop,1,-1983,1983,DISCARD,0,1,3,"['7s', '3h', '9d', '5s', '4s']","['4h', '8h', '4d', '2h', '3d']","['As', '6d', '2s']",[],[],2,2
426,Flop,0,-1983,1983,DISCARD,0,0,4,"['7s', '3h', '9d', '5s', '4s']","['8h', '2h']","['As', '6d', '2s']",[],"['4h', '4d', '3d']",2,2
426,Flop,1,-1983,1983,CHECK,0,0,0,"['7s', '4s']","['8h', '2h']","['As', '6d', '2s']","['3h', '9d', '5s']","['4h', '4d', '3d']",2,2
426,Flop,0,-1983,1983,CHECK,0,0,0,"['7s', '4s']","['8h', '2h']","['As', '6d', '2s']","['3h', '9d', '5s']","['4h', '4d', '3d']",2,2
426,Turn,1,-1983,1983,CHECK,0,0,0,"['7s', '4s']","['8h', '2h']","['As', '6d', '2s', '3s']","['3h', '9d', '5s']","['4h', '4d', '3d']",2,2
426,Turn,0,-1983,1983,RAISE,3,0,0,"['7s', '4s']","['8h', '2h']","['As', '6d', '2s', '3s']","['3h', '9d', '5s']","['4h', '4d', '3d']",2,2
426,Turn,1,-1983,1983,FOLD,0,0,0,"['7s', '4s']","['8h', '2h']","['As', '6d', '2s', '3s']","['3h', '9d', '5s']","['4h', '4d', '3d']",2,2
427,Pre-Flop,1,-1981,1981,FOLD,0,0,0,"['9s', '3d', '4h', '5d', '9d']","['Ad', '2s', '3h', '8d', '2d']",[],[],[],1,1
428,Pre-Flop,0,-1980,1980,CALL,0,0,0,"['5s', '6d', '3d', 'As', '5d']","['Ad', '8h', '4h', '8d', '2h']",[],[],[],1,1
428,Pre-Flop,1,-1980,1980,RAISE,15,0,0,"['5s', '6d', '3d', 'As', '5d']","['Ad', '8h', '4h', '8d', '2h']",[],[],[],2,2
428,Pre-Flop,0,-1980,1980,FOLD,0,0,0,"['5s', '6d', '3d', 'As', '5d']","['Ad', '8h', '4h', '8d', '2h']",[],[],[],2,2
429,Pre-Flop,1,-1982,1982,RAISE,15,0,0,"['4h', '5s', '9d', '2d', '8h']","['7d', 'Ah', '5d', '4s', '3h']",[],[],[],1,1
429,Pre-Flop,0,-1982,1982,FOLD,0,0,0,"['4h', '5s', '9d', '2d', '8h']","['7d', 'Ah', '5d', '4s', '3h']",[],[],[],2,2
430,Pre-Flop,0,-1984,1984,CALL,0,0,0,"['2d', '7h', '6h', '8s', 'Ad']","['3h', '4s', '4d', '5s', '9h']",[],[],[],1,1
430,Pre-Flop,1,-1984,1984,CHECK,0,0,0,"['2d', '7h', '6h', '8s', 'Ad']","['3h', '4s', '4d', '5s', '9h']",[],[],[],2,2
430,Flop,1,-1984,1984,DISCARD,0,0,4,"['2d', '7h', '6h', '8s', 'Ad']","['3h', '4s', '4d', '5s', '9h']","['3s', '8h', '8d']",[],[],2,2
430,Flop,0,-1984,1984,DISCARD,0,2,3,"['2d', '7h', '6h', '8s', 'Ad']","['3h', '9h']","['3s', '8h', '8d']",[],"['4s', '4d', '5s']",2,2
430,Flop,1,-1984,1984,CHECK,0,0,0,"['6h', '8s']","['3h', '9h']","['3s', '8h', '8d']","['2d', '7h', 'Ad']","['4s', '4d', '5s']",2,2
430,Flop,0,-1984,1984,RAISE,3,0,0,"['6h', '8s']","['3h', '9h']","['3s', '8h', '8d']","['2d', '7h', 'Ad']","['4s', '4d', '5s']",2,2
430,Flop,1,-1984,1984,FOLD,0,0,0,"['6h', '8s']","['3h', '9h']","['3s', '8h', '8d']","['2d', '7h', 'Ad']","['4s', '4d', '5s']",2,2
431,Pre-Flop,1,-1982,1982,RAISE,15,0,0,"['8d', '7d', '9s', '8s', '9d']","['7s', '2s', '5h', 'As', '8h']",[],[],[],1,1
431,Pre-Flop,0,-1982,1982,FOLD,0,0,0,"['8d', '7d', '9s', '8s', '9d']","['7s', '2s', '5h', 'As', '8h']",[],[],[],2,2
432,Pre-Flop,0,-1984,1984,CALL,0,0,0,"['7d', '6h', '8s', '2s', '7h']","['3d', '7s', '8h', '2h', '4s']",[],[],[],1,1
432,Pre-Flop,1,-1984,1984,RAISE,15,0,0,"['7d', '6h', '8s', '2s', '7h']","['3d', '7s', '8h', '2h', '4s']",[],[],[],2,2
432,Pre-Flop,0,-1984,1984,FOLD,0,0,0,"['7d', '6h', '8s', '2s', '7h']","['3d', '7s', '8h', '2h', '4s']",[],[],[],2,2
433,Pre-Flop,1,-1986,1986,CALL,0,0,0,"['7s', '5d', '9s', '2d', '6s']","['3s', '3d', '2s', '9h', '7d']",[],[],[],1,1
433,Pre-Flop,0,-1986,1986,CHECK,0,0,0,"['7s', '5d', '9s', '2d', '6s']","['3s', '3d', '2s', '9h', '7d']",[],[],[],2,2
433,Flop,0,-1986,1986,DISCARD,0,1,4,"['7s', '5d', '9s', '2d', '6s']","['3s', '3d', '2s', '9h', '7d']","['Ad', '5h', '6h']",[],[],2,2
433,Flop,1,-1986,1986,DISCARD,0,3,4,"['5d', '6s']","['3s', '3d', '2s', '9h', '7d']","['Ad', '5h', '6h']","['7s', '9s', '2d']",[],2,2
433,Flop,0,-1986,1986,CHECK,0,0,0,"['5d', '6s']","['9h', '7d']","['Ad', '5h', '6h']","['7s', '9s', '2d']","['3s', '3d', '2s']",2,2
433,Flop,1,-1986,1986,CHECK,0,0,0,"['5d', '6s']","['9h', '7d']","['Ad', '5h', '6h']","['7s', '9s', '2d']","['3s', '3d', '2s']",2,2
433,Turn,0,-1986,1986,CHECK,0,0,0,"['5d', '6s']","['9h', '7d']","['Ad', '5h', '6h', '8h']","['7s', '9s', '2d']","['3s', '3d', '2s']",2,2
433,Turn,1,-1986,1986,RAISE,10,0,0,"['5d', '6s']","['9h', '7d']","['Ad', '5h', '6h', '8h']","['7s', '9s', '2d']","['3s', '3d', '2s']",2,2
433,Turn,0,-1986,1986,FOLD,0,0,0,"['5d', '6s']","['9h', '7d']","['Ad', '5h', '6h', '8h']","['7s', '9s', '2d']","['3s', '3d', '2s']",2,2
434,Pre-Flop,0,-1988,1988,CALL,0,0,0,"['4d', '6s', '2s', '3s', '5h']","['6h', '8d', '5d', '4h', 'As']",[],[],[],1,1
434,Pre-Flop,1,-1988,1988,RAISE,15,0,0,"['4d', '6s', '2s', '3s', '5h']","['6h', '8d', '5d', '4h', 'As']",[],[],[],2,2
434,Pre-Flop,0,-1988,1988,FOLD,0,0,0,"['4d', '6s', '2s', '3s', '5h']","['6h', '8d', '5d', '4h', 'As']",[],[],[],2,2
435,Pre-Flop,1,-1990,1990,CALL,0,0,0,"['7s', 'Ah', 'Ad', '2h', '5s']","['4h', '6h', '9s', '4d', '5d']",[],[],[],1,1
435,Pre-Flop,0,-1990,1990,CHECK,0,0,0,"['7s', 'Ah', 'Ad', '2h', '5s']","['4h', '6h', '9s', '4d', '5d']",[],[],[],2,2
435,Flop,0,-1990,1990,DISCARD,0,1,2,"['7s', 'Ah', 'Ad', '2h', '5s']","['4h', '6h', '9s', '4d', '5d']","['3s', '3h', '5h']",[],[],2,2
435,Flop,1,-1990,1990,DISCARD,0,0,1,"['Ah', 'Ad']","['4h', '6h', '9s', '4d', '5d']","['3s', '3h', '5h']","['7s', '2h', '5s']",[],2,2
435,Flop,0,-1990,1990,CHECK,0,0,0,"['Ah', 'Ad']","['4h', '6h']","['3s', '3h', '5h']","['7s', '2h', '5s']","['9s', '4d', '5d']",2,2
435,Flop,1,-1990,1990,CHECK,0,0,0,"['Ah', 'Ad']","['4h', '6h']","['3s', '3h', '5h']","['7s', '2h', '5s']","['9s', '4d', '5d']",2,2
435,Turn,0,-1990,1990,CHECK,0,0,0,"['Ah', 'Ad']","['4h', '6h']","['3s', '3h', '5h', '8s']","['7s', '2h', '5s']","['9s', '4d', '5d']",2,2
435,Turn,1,-1990,1990,CHECK,0,0,0,"['Ah', 'Ad']","['4h', '6h']","['3s', '3h', '5h', '8s']","['7s', '2h', '5s']","['9s', '4d', '5d']",2,2
435,River,0,-1990,1990,CHECK,0,0,0,"['Ah', 'Ad']","['4h', '6h']","['3s', '3h', '5h', '8s', '2s']","['7s', '2h', '5s']","['9s', '4d', '5d']",2,2
435,River,1,-1990,1990,RAISE,14,0,0,"['Ah', 'Ad']","['4h', '6h']","['3s', '3h', '5h', '8s', '2s']","['7s', '2h', '5s']","['9s', '4d', '5d']",2,2
435,River,0,-1990,1990,FOLD,0,0,0,"['Ah', 'Ad']","['4h', '6h']","['3s', '3h', '5h', '8s', '2s']","['7s', '2h', '5s']","['9s', '4d', '5d']",2,2
436,Pre-Flop,0,-1992,1992,CALL,0,0,0,"['5s', '3d', '2d', '8d', '7s']","['6s', '2s', '7h', 'Ah', '9s']",[],[],[],1,1
436,Pre-Flop,1,-1992,1992,CHECK,0,0,0,"['5s', '3d', '2d', '8d', '7s']","['6s', '2s', '7h', 'Ah', '9s']",[],[],[],2,2
436,Flop,1,-1992,1992,DISCARD,0,2,3,"['5s', '3d', '2d', '8d', '7s']","['6s', '2s', '7h', 'Ah', '9s']","['9h', '4s', '6h']",[],[],2,2
436,Flop,0,-1992,1992,DISCARD,0,3,4,"['5s', '3d', '2d', '8d', '7s']","['7h', 'Ah']","['9h', '4s', '6h']",[],"['6s', '2s', '9s']",2,2
436,Flop,1,-1992,1992,RAISE,14,0,0,"['8d', '7s']","['7h', 'Ah']","['9h', '4s', '6h']","['5s', '3d', '2d']","['6s', '2s', '9s']",2,2
436,Flop,0,-1992,1992,FOLD,0,0,0,"['8d', '7s']","['7h', 'Ah']","['9h', '4s', '6h']","['5s', '3d', '2d']","['6s', '2s', '9s']",2,2
437,Pre-Flop,1,-1994,1994,CALL,0,0,0,"['6h', '9s', '2d', 'Ah', 'Ad']","['9d', '4d', '3h', '7d', '4s']",[],[],[],1,1
437,Pre-Flop,0,-1994,1994,CHECK,0,0,0,"['6h', '9s', '2d', 'Ah', 'Ad']","['9d', '4d', '3h', '7d', '4s']",[],[],[],2,2
437,Flop,0,-1994,1994,DISCARD,0,1,3,"['6h', '9s', '2d', 'Ah', 'Ad']","['9d', '4d', '3h', '7d', '4s']","['2s', '5s', '9h']",[],[],2,2
437,Flop,1,-1994,1994,DISCARD,0,0,4,"['9s', 'Ah']","['9d', '4d', '3h', '7d', '4s']","['2s', '5s', '9h']","['6h', '2d', 'Ad']",[],2,2
437,Flop,0,-1994,1994,RAISE,2,0,0,"['9s', 'Ah']","['9d', '4s']","['2s', '5s', '9h']","['6h', '2d', 'Ad']","['4d', '3h', '7d']",2,2
437,Flop,1,-1994,1994,CALL,0,0,0,"['9s', 'Ah']","['9d', '4s']","['2s', '5s', '9h']","['6h', '2d', 'Ad']","['4d', '3h', '7d']",2,2
437,Turn,0,-1994,1994,CHECK,0,0,0,"['9s', 'Ah']","['9d', '4s']","['2s', '5s', '9h', '5d']","['6h', '2d', 'Ad']","['4d', '3h', '7d']",4,4
437,Turn,1,-1994,1994,RAISE,11,0,0,"['9s', 'Ah']","['9d', '4s']","['2s', '5s', '9h', '5d']","['6h', '2d', 'Ad']","['4d', '3h', '7d']",4,4
437,Turn,0,-1994,1994,CALL,0,0,0,"['9s', 'Ah']","['9d', '4s']","['2s', '5s', '9h', '5d']","['6h', '2d', 'Ad']","['4d', '3h', '7d']",4,4
437,River,0,-1994,1994,CHECK,0,0,0,"['9s', 'Ah']","['9d', '4s']","['2s', '5s', '9h', '5d', '7s']","['6h', '2d', 'Ad']","['4d', '3h', '7d']",15,15
437,River,1,-1994,1994,RAISE,41,0,0,"['9s', 'Ah']","['9d', '4s']","['2s', '5s', '9h', '5d', '7s']","['6h', '2d', 'Ad']","['4d', '3h', '7d']",15,15
