# Team 0: Distraction Is All You Need, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
770,Pre-Flop,0,-373,373,CALL,0,0,0,"['Ad', '2s', '5d', '2d', '3h']","['5h', '8s', '3s', '7h', '7d']",[],[],[],1,1
770,Pre-Flop,1,-373,373,FOLD,0,0,0,"['Ad', '2s', '5d', '2d', '3h']","['5h', '8s', '3s', '7h', '7d']",[],[],[],2,2
771,Pre-Flop,1,-371,371,FOLD,0,0,0,"['2s', '4s', 'Ad', '5h', '9h']","['As', '7s', '9d', '3s', '5d']",[],[],[],1,1
772,Pre-Flop,0,-370,370,CALL,0,0,0,"['4d', '2h', '3s', '2d', '8h']","['5h', '7h', '6d', '4s', '8s']",[],[],[],1,1
772,Pre-Flop,1,-370,370,FOLD,0,0,0,"['4d', '2h', '3s', '2d', '8h']","['5h', '7h', '6d', '4s', '8s']",[],[],[],2,2
773,Pre-Flop,1,-368,368,FOLD,0,0,0,"['6h', '3s', '9h', '8d', '2s']","['6d', '6s', '2h', '3h', 'As']",[],[],[],1,1
774,Pre-Flop,0,-367,367,CALL,0,0,0,"['9h', '9d', 'As', '7s', '8d']","['3h', '7h', '9s', 'Ah', '4d']",[],[],[],1,1
774,Pre-Flop,1,-367,367,FOLD,0,0,0,"['9h', '9d', 'As', '7s', '8d']","['3h', '7h', '9s', 'Ah', '4d']",[],[],[],2,2
775,Pre-Flop,1,-365,365,FOLD,0,0,0,"['3d', '6h', 'Ad', '3s', '9s']","['6s', '8d', '8h', '7h', '7s']",[],[],[],1,1
776,Pre-Flop,0,-364,364,CALL,0,0,0,"['3d', '5s', '4s', '7d', '8s']","['2h', '5h', '5d', '9d', '2d']",[],[],[],1,1
776,Pre-Flop,1,-364,364,FOLD,0,0,0,"['3d', '5s', '4s', '7d', '8s']","['2h', '5h', '5d', '9d', '2d']",[],[],[],2,2
777,Pre-Flop,1,-362,362,FOLD,0,0,0,"['As', '9d', '4s', '6h', '3s']","['6s', '7h', '8d', '2h', '2s']",[],[],[],1,1
778,Pre-Flop,0,-361,361,CALL,0,0,0,"['7d', '3d', '4d', '4h', '5d']","['3s', '9s', '7s', '6d', '8h']",[],[],[],1,1
778,Pre-Flop,1,-361,361,FOLD,0,0,0,"['7d', '3d', '4d', '4h', '5d']","['3s', '9s', '7s', '6d', '8h']",[],[],[],2,2
779,Pre-Flop,1,-359,359,FOLD,0,0,0,"['3s', '8h', '4h', '5h', '9d']","['2d', '8s', '5d', '4d', '6h']",[],[],[],1,1
780,Pre-Flop,0,-358,358,CALL,0,0,0,"['8h', '2h', 'Ah', '5h', '9s']","['5s', '7h', '8d', '9d', '9h']",[],[],[],1,1
780,Pre-Flop,1,-358,358,FOLD,0,0,0,"['8h', '2h', 'Ah', '5h', '9s']","['5s', '7h', '8d', '9d', '9h']",[],[],[],2,2
781,Pre-Flop,1,-356,356,FOLD,0,0,0,"['4h', '5s', '2s', '5d', '8s']","['7s', '9s', 'Ah', '3d', '7h']",[],[],[],1,1
782,Pre-Flop,0,-355,355,CALL,0,0,0,"['2d', 'Ah', '3h', '4h', '9d']","['7h', '6s', '4d', '3d', '6h']",[],[],[],1,1
782,Pre-Flop,1,-355,355,FOLD,0,0,0,"['2d', 'Ah', '3h', '4h', '9d']","['7h', '6s', '4d', '3d', '6h']",[],[],[],2,2
783,Pre-Flop,1,-353,353,FOLD,0,0,0,"['7d', 'Ah', '2s', 'As', '2d']","['7s', '2h', '7h', '9d', '3d']",[],[],[],1,1
784,Pre-Flop,0,-352,352,CALL,0,0,0,"['8h', '3h', '4h', 'Ad', '6s']","['7s', '2s', '6h', '2h', '7d']",[],[],[],1,1
784,Pre-Flop,1,-352,352,FOLD,0,0,0,"['8h', '3h', '4h', 'Ad', '6s']","['7s', '2s', '6h', '2h', '7d']",[],[],[],2,2
785,Pre-Flop,1,-350,350,FOLD,0,0,0,"['5s', '4s', '3d', '3s', 'Ad']","['6s', '8h', '9h', 'As', '4h']",[],[],[],1,1
786,Pre-Flop,0,-349,349,CALL,0,0,0,"['4s', '5d', '5s', '8h', '9d']","['Ah', '8d', '7d', '3d', '4d']",[],[],[],1,1
786,Pre-Flop,1,-349,349,FOLD,0,0,0,"['4s', '5d', '5s', '8h', '9d']","['Ah', '8d', '7d', '3d', '4d']",[],[],[],2,2
787,Pre-Flop,1,-347,347,FOLD,0,0,0,"['2s', '9h', '7d', 'As', '4d']","['9d', '5h', '6d', '4s', '3h']",[],[],[],1,1
788,Pre-Flop,0,-346,346,CALL,0,0,0,"['6s', '4s', '5h', '6d', '6h']","['As', '8d', '5s', '8h', '7d']",[],[],[],1,1
788,Pre-Flop,1,-346,346,FOLD,0,0,0,"['6s', '4s', '5h', '6d', '6h']","['As', '8d', '5s', '8h', '7d']",[],[],[],2,2
789,Pre-Flop,1,-344,344,FOLD,0,0,0,"['5h', '9h', '5d', '3d', '6d']","['7s', '8s', '6s', '3s', '4s']",[],[],[],1,1
790,Pre-Flop,0,-343,343,CALL,0,0,0,"['4h', '2s', '7s', '3s', '7d']","['6h', '3d', 'Ah', '2h', '5s']",[],[],[],1,1
790,Pre-Flop,1,-343,343,FOLD,0,0,0,"['4h', '2s', '7s', '3s', '7d']","['6h', '3d', 'Ah', '2h', '5s']",[],[],[],2,2
791,Pre-Flop,1,-341,341,FOLD,0,0,0,"['3h', '6s', '5s', 'Ah', '4d']","['2s', '8s', '3d', '2h', '4h']",[],[],[],1,1
792,Pre-Flop,0,-340,340,CALL,0,0,0,"['9s', '9h', '6h', '5d', '8h']","['2h', 'As', '5s', '2d', 'Ad']",[],[],[],1,1
792,Pre-Flop,1,-340,340,FOLD,0,0,0,"['9s', '9h', '6h', '5d', '8h']","['2h', 'As', '5s', '2d', 'Ad']",[],[],[],2,2
793,Pre-Flop,1,-338,338,FOLD,0,0,0,"['3h', '2s', '6s', '4d', '9d']","['5h', '5s', '7h', 'Ad', '4h']",[],[],[],1,1
794,Pre-Flop,0,-337,337,CALL,0,0,0,"['2d', '9d', '4h', '7s', '2h']","['4s', '8s', '3h', '7d', '3s']",[],[],[],1,1
794,Pre-Flop,1,-337,337,FOLD,0,0,0,"['2d', '9d', '4h', '7s', '2h']","['4s', '8s', '3h', '7d', '3s']",[],[],[],2,2
795,Pre-Flop,1,-335,335,FOLD,0,0,0,"['6h', '9h', '3h', '8d', '7s']","['As', '7h', '2d', '9s', '2h']",[],[],[],1,1
796,Pre-Flop,0,-334,334,CALL,0,0,0,"['4d', '5d', '8h', 'Ah', '6s']","['7s', '5s', '4s', '5h', '9s']",[],[],[],1,1
796,Pre-Flop,1,-334,334,FOLD,0,0,0,"['4d', '5d', '8h', 'Ah', '6s']","['7s', '5s', '4s', '5h', '9s']",[],[],[],2,2
797,Pre-Flop,1,-332,332,FOLD,0,0,0,"['6s', '3s', '2h', '5s', '6d']","['7h', '4d', '3h', '8s', '2d']",[],[],[],1,1
798,Pre-Flop,0,-331,331,CALL,0,0,0,"['7s', '2d', '2s', '5s', '8h']","['Ad', '4h', '6d', 'Ah', '8s']",[],[],[],1,1
798,Pre-Flop,1,-331,331,FOLD,0,0,0,"['7s', '2d', '2s', '5s', '8h']","['Ad', '4h', '6d', 'Ah', '8s']",[],[],[],2,2
799,Pre-Flop,1,-329,329,FOLD,0,0,0,"['5s', '6s', '9d', '8s', '2d']","['7d', 'Ad', '2s', '3s', '2h']",[],[],[],1,1
800,Pre-Flop,0,-328,328,CALL,0,0,0,"['4s', '8s', '2s', '3h', '5s']","['8d', '3d', '8h', '4d', '2d']",[],[],[],1,1
800,Pre-Flop,1,-328,328,FOLD,0,0,0,"['4s', '8s', '2s', '3h', '5s']","['8d', '3d', '8h', '4d', '2d']",[],[],[],2,2
801,Pre-Flop,1,-326,326,FOLD,0,0,0,"['Ah', '8d', '9s', '4d', '9d']","['4s', '4h', '6d', '8h', '2d']",[],[],[],1,1
802,Pre-Flop,0,-325,325,CALL,0,0,0,"['7h', 'Ah', '4s', '4h', '3s']","['2d', '8h', '2s', '9h', '4d']",[],[],[],1,1
802,Pre-Flop,1,-325,325,FOLD,0,0,0,"['7h', 'Ah', '4s', '4h', '3s']","['2d', '8h', '2s', '9h', '4d']",[],[],[],2,2
803,Pre-Flop,1,-323,323,FOLD,0,0,0,"['3s', 'Ad', '5d', '8s', '4h']","['9s', '7s', '2s', '6d', '2h']",[],[],[],1,1
804,Pre-Flop,0,-322,322,CALL,0,0,0,"['Ad', '5h', '7d', '5d', '2h']","['4d', '2s', '3s', '7h', '9h']",[],[],[],1,1
804,Pre-Flop,1,-322,322,FOLD,0,0,0,"['Ad', '5h', '7d', '5d', '2h']","['4d', '2s', '3s', '7h', '9h']",[],[],[],2,2
805,Pre-Flop,1,-320,320,FOLD,0,0,0,"['5s', 'Ah', '6d', '4d', '5d']","['6s', 'As', '8h', '8s', '3d']",[],[],[],1,1
806,Pre-Flop,0,-319,319,CALL,0,0,0,"['8s', '4d', '4s', '9d', '3h']","['5d', '3s', '7s', '9s', '5s']",[],[],[],1,1
806,Pre-Flop,1,-319,319,FOLD,0,0,0,"['8s', '4d', '4s', '9d', '3h']","['5d', '3s', '7s', '9s', '5s']",[],[],[],2,2
807,Pre-Flop,1,-317,317,FOLD,0,0,0,"['3d', '6h', '5s', '2s', '9s']","['4s', '5d', '9d', '7h', '8d']",[],[],[],1,1
808,Pre-Flop,0,-316,316,CALL,0,0,0,"['9d', '2h', '6s', '3s', 'Ad']","['7h', '4d', 'Ah', '8s', '2s']",[],[],[],1,1
808,Pre-Flop,1,-316,316,FOLD,0,0,0,"['9d', '2h', '6s', '3s', 'Ad']","['7h', '4d', 'Ah', '8s', '2s']",[],[],[],2,2
809,Pre-Flop,1,-314,314,FOLD,0,0,0,"['2d', '4s', '2h', '7s', '3h']","['4d', '8h', '6h', '3d', '3s']",[],[],[],1,1
810,Pre-Flop,0,-313,313,CALL,0,0,0,"['7d', '4d', '8h', '3h', '5h']","['5d', '2h', '7h', '4s', '8s']",[],[],[],1,1
810,Pre-Flop,1,-313,313,FOLD,0,0,0,"['7d', '4d', '8h', '3h', '5h']","['5d', '2h', '7h', '4s', '8s']",[],[],[],2,2
811,Pre-Flop,1,-311,311,FOLD,0,0,0,"['2d', 'Ad', '6h', '9s', '7s']","['4h', '5h', '4s', 'As', '5s']",[],[],[],1,1
812,Pre-Flop,0,-310,310,CALL,0,0,0,"['4d', '2h', '7s', '7d', '8h']","['9s', '8d', 'Ah', '9d', 'As']",[],[],[],1,1
812,Pre-Flop,1,-310,310,FOLD,0,0,0,"['4d', '2h', '7s', '7d', '8h']","['9s', '8d', 'Ah', '9d', 'As']",[],[],[],2,2
813,Pre-Flop,1,-308,308,FOLD,0,0,0,"['8d', '6d', '8h', '7h', '3h']","['4s', '8s', '2s', '6h', 'Ad']",[],[],[],1,1
814,Pre-Flop,0,-307,307,CALL,0,0,0,"['2h', '6d', '9d', 'Ad', '9s']","['8h', '8s', '2s', '4h', '8d']",[],[],[],1,1
814,Pre-Flop,1,-307,307,FOLD,0,0,0,"['2h', '6d', '9d', 'Ad', '9s']","['8h', '8s', '2s', '4h', '8d']",[],[],[],2,2
815,Pre-Flop,1,-305,305,FOLD,0,0,0,"['5s', '2h', '5d', '3h', '2s']","['4d', '6h', 'Ah', '7h', '6d']",[],[],[],1,1
816,Pre-Flop,0,-304,304,CALL,0,0,0,"['2s', '4s', '2h', '8s', 'Ad']","['6d', '6h', '3s', 'Ah', '7d']",[],[],[],1,1
816,Pre-Flop,1,-304,304,FOLD,0,0,0,"['2s', '4s', '2h', '8s', 'Ad']","['6d', '6h', '3s', 'Ah', '7d']",[],[],[],2,2
817,Pre-Flop,1,-302,302,FOLD,0,0,0,"['2d', '9h', '6s', '9s', '4s']","['8h', '3d', '6d', '7s', '5h']",[],[],[],1,1
818,Pre-Flop,0,-301,301,CALL,0,0,0,"['4h', '6s', '7h', '4d', '6h']","['9s', '7s', '3d', '4s', '8d']",[],[],[],1,1
818,Pre-Flop,1,-301,301,FOLD,0,0,0,"['4h', '6s', '7h', '4d', '6h']","['9s', '7s', '3d', '4s', '8d']",[],[],[],2,2
819,Pre-Flop,1,-299,299,FOLD,0,0,0,"['6d', 'As', '5h', '8d', '2s']","['3s', '4d', '9s', '4h', '9h']",[],[],[],1,1
820,Pre-Flop,0,-298,298,CALL,0,0,0,"['8h', '4s', '3s', '9s', '2h']","['2s', '5d', '5s', 'As', '8d']",[],[],[],1,1
820,Pre-Flop,1,-298,298,FOLD,0,0,0,"['8h', '4s', '3s', '9s', '2h']","['2s', '5d', '5s', 'As', '8d']",[],[],[],2,2
821,Pre-Flop,1,-296,296,FOLD,0,0,0,"['9h', '2s', '6d', '4s', '6h']","['8d', 'As', 'Ad', '8s', '3s']",[],[],[],1,1
822,Pre-Flop,0,-295,295,CALL,0,0,0,"['8d', '3d', '6s', 'Ad', '3s']","['4d', 'Ah', '3h', '8h', '2s']",[],[],[],1,1
822,Pre-Flop,1,-295,295,FOLD,0,0,0,"['8d', '3d', '6s', 'Ad', '3s']","['4d', 'Ah', '3h', '8h', '2s']",[],[],[],2,2
823,Pre-Flop,1,-293,293,FOLD,0,0,0,"['4s', '9d', '7h', '3d', '5d']","['4h', '3h', '5h', '8h', '6h']",[],[],[],1,1
824,Pre-Flop,0,-292,292,CALL,0,0,0,"['8s', '9h', 'Ah', '3d', '4h']","['7h', '9d', '3h', '7s', '8h']",[],[],[],1,1
824,Pre-Flop,1,-292,292,FOLD,0,0,0,"['8s', '9h', 'Ah', '3d', '4h']","['7h', '9d', '3h', '7s', '8h']",[],[],[],2,2
825,Pre-Flop,1,-290,290,FOLD,0,0,0,"['Ad', '8h', '9s', '6h', '3h']","['8d', '9h', 'Ah', '3d', '9d']",[],[],[],1,1
826,Pre-Flop,0,-289,289,CALL,0,0,0,"['6s', '7s', '9d', '2h', '5d']","['9s', '4h', '2d', '8h', '9h']",[],[],[],1,1
826,Pre-Flop,1,-289,289,FOLD,0,0,0,"['6s', '7s', '9d', '2h', '5d']","['9s', '4h', '2d', '8h', '9h']",[],[],[],2,2
827,Pre-Flop,1,-287,287,FOLD,0,0,0,"['2h', '6s', '6h', '3h', '7s']","['9s', '5h', 'As', '8d', '5s']",[],[],[],1,1
828,Pre-Flop,0,-286,286,CALL,0,0,0,"['7d', '4s', '8s', '4d', '7s']","['Ad', '6s', '5s', '6h', '2h']",[],[],[],1,1
828,Pre-Flop,1,-286,286,FOLD,0,0,0,"['7d', '4s', '8s', '4d', '7s']","['Ad', '6s', '5s', '6h', '2h']",[],[],[],2,2
829,Pre-Flop,1,-284,284,FOLD,0,0,0,"['8d', '7h', '4d', '2s', '4h']","['As', '9h', '2h', '5h', '9s']",[],[],[],1,1
830,Pre-Flop,0,-283,283,RAISE,2,0,0,"['As', '2d', '8h', 'Ad', '6d']","['8s', '6h', '4d', 'Ah', '2s']",[],[],[],1,1
830,Pre-Flop,1,-283,283,FOLD,0,0,0,"['As', '2d', '8h', 'Ad', '6d']","['8s', '6h', '4d', 'Ah', '2s']",[],[],[],2,2
831,Pre-Flop,1,-281,281,FOLD,0,0,0,"['7d', '3d', '2s', '6h', '7h']","['6s', '5h', '9h', 'Ad', '2d']",[],[],[],1,1
832,Pre-Flop,0,-280,280,CALL,0,0,0,"['8h', '9s', '4s', '3d', '5d']","['5s', '9h', '7s', '2d', '8d']",[],[],[],1,1
832,Pre-Flop,1,-280,280,FOLD,0,0,0,"['8h', '9s', '4s', '3d', '5d']","['5s', '9h', '7s', '2d', '8d']",[],[],[],2,2
833,Pre-Flop,1,-278,278,FOLD,0,0,0,"['4d', '2s', '3h', '6d', '5h']","['3s', '2d', '4h', '2h', '7d']",[],[],[],1,1
834,Pre-Flop,0,-277,277,CALL,0,0,0,"['6s', '4d', '8s', '3h', '7s']","['3s', '6d', '7d', '8d', '5h']",[],[],[],1,1
834,Pre-Flop,1,-277,277,FOLD,0,0,0,"['6s', '4d', '8s', '3h', '7s']","['3s', '6d', '7d', '8d', '5h']",[],[],[],2,2
835,Pre-Flop,1,-275,275,FOLD,0,0,0,"['2s', '7h', '5h', '2h', '9d']","['9s', '9h', '8h', '5s', '8s']",[],[],[],1,1
836,Pre-Flop,0,-274,274,CALL,0,0,0,"['6h', '3d', '2s', '4d', '8h']","['7s', '5s', '7h', 'Ad', '2d']",[],[],[],1,1
836,Pre-Flop,1,-274,274,FOLD,0,0,0,"['6h', '3d', '2s', '4d', '8h']","['7s', '5s', '7h', 'Ad', '2d']",[],[],[],2,2
837,Pre-Flop,1,-272,272,FOLD,0,0,0,"['3s', '4s', '9d', '8h', '6s']","['8s', '9s', '2d', '5d', '3d']",[],[],[],1,1
838,Pre-Flop,0,-271,271,CALL,0,0,0,"['8d', '2s', '2h', '3h', '7d']","['4s', '5h', '5s', '3s', 'Ah']",[],[],[],1,1
838,Pre-Flop,1,-271,271,FOLD,0,0,0,"['8d', '2s', '2h', '3h', '7d']","['4s', '5h', '5s', '3s', 'Ah']",[],[],[],2,2
839,Pre-Flop,1,-269,269,FOLD,0,0,0,"['5h', 'As', '2h', 'Ad', '5d']","['9d', '6s', '8h', '7d', '2s']",[],[],[],1,1
840,Pre-Flop,0,-268,268,CALL,0,0,0,"['4d', '7h', '5d', '9h', 'Ad']","['7d', '3d', '2h', '9d', '5s']",[],[],[],1,1
840,Pre-Flop,1,-268,268,FOLD,0,0,0,"['4d', '7h', '5d', '9h', 'Ad']","['7d', '3d', '2h', '9d', '5s']",[],[],[],2,2
841,Pre-Flop,1,-266,266,FOLD,0,0,0,"['2s', '7h', '4d', '5d', 'Ad']","['9d', '8s', '5s', '4s', '2d']",[],[],[],1,1
842,Pre-Flop,0,-265,265,RAISE,2,0,0,"['6s', '8h', '5d', '2s', '8d']","['7s', '2h', '2d', '3h', '6d']",[],[],[],1,1
842,Pre-Flop,1,-265,265,FOLD,0,0,0,"['6s', '8h', '5d', '2s', '8d']","['7s', '2h', '2d', '3h', '6d']",[],[],[],2,2
843,Pre-Flop,1,-263,263,FOLD,0,0,0,"['5s', '6d', '9d', 'As', '9s']","['4h', '3d', '8s', 'Ah', '5d']",[],[],[],1,1
844,Pre-Flop,0,-262,262,CALL,0,0,0,"['7h', 'As', '9s', '8h', '5d']","['4h', '5h', '2s', '3h', '8s']",[],[],[],1,1
844,Pre-Flop,1,-262,262,FOLD,0,0,0,"['7h', 'As', '9s', '8h', '5d']","['4h', '5h', '2s', '3h', '8s']",[],[],[],2,2
845,Pre-Flop,1,-260,260,FOLD,0,0,0,"['Ah', '6h', '8d', '5h', '6d']","['7d', '3d', '3s', '5s', '9h']",[],[],[],1,1
846,Pre-Flop,0,-259,259,CALL,0,0,0,"['7s', '5s', 'Ad', '3d', '9h']","['8h', '5h', 'As', '2d', '7h']",[],[],[],1,1
846,Pre-Flop,1,-259,259,FOLD,0,0,0,"['7s', '5s', 'Ad', '3d', '9h']","['8h', '5h', 'As', '2d', '7h']",[],[],[],2,2
847,Pre-Flop,1,-257,257,FOLD,0,0,0,"['6h', '7d', '7s', '9h', '4h']","['8d', '8s', '3h', '9d', '5s']",[],[],[],1,1
848,Pre-Flop,0,-256,256,CALL,0,0,0,"['9h', '4s', '3d', '9d', '3s']","['Ah', '9s', '2d', '8s', '2s']",[],[],[],1,1
848,Pre-Flop,1,-256,256,FOLD,0,0,0,"['9h', '4s', '3d', '9d', '3s']","['Ah', '9s', '2d', '8s', '2s']",[],[],[],2,2
849,Pre-Flop,1,-254,254,FOLD,0,0,0,"['Ad', '7d', '4d', '4s', '4h']","['5h', 'Ah', '6h', '9d', '7h']",[],[],[],1,1
850,Pre-Flop,0,-253,253,CALL,0,0,0,"['2h', '4d', 'Ad', '4s', '8h']","['7d', '6h', '6d', '9h', '3s']",[],[],[],1,1
850,Pre-Flop,1,-253,253,FOLD,0,0,0,"['2h', '4d', 'Ad', '4s', '8h']","['7d', '6h', '6d', '9h', '3s']",[],[],[],2,2
851,Pre-Flop,1,-251,251,FOLD,0,0,0,"['4h', '5s', '7d', '2h', 'Ad']","['4d', '9s', '7h', 'As', '3d']",[],[],[],1,1
852,Pre-Flop,0,-250,250,RAISE,2,0,0,"['5h', '9d', 'As', 'Ah', '5s']","['3d', '4d', '2s', '2d', '8s']",[],[],[],1,1
852,Pre-Flop,1,-250,250,FOLD,0,0,0,"['5h', '9d', 'As', 'Ah', '5s']","['3d', '4d', '2s', '2d', '8s']",[],[],[],2,2
853,Pre-Flop,1,-248,248,FOLD,0,0,0,"['7d', '4s', 'Ad', '9d', '5h']","['2s', '3d', '8h', '3h', '4d']",[],[],[],1,1
854,Pre-Flop,0,-247,247,CALL,0,0,0,"['Ad', '8h', '5h', '7s', '4h']","['9h', '7h', '3h', '6h', '3d']",[],[],[],1,1
854,Pre-Flop,1,-247,247,FOLD,0,0,0,"['Ad', '8h', '5h', '7s', '4h']","['9h', '7h', '3h', '6h', '3d']",[],[],[],2,2
855,Pre-Flop,1,-245,245,FOLD,0,0,0,"['6h', '8d', 'As', '9s', '8h']","['Ah', '5h', '3s', '6s', 'Ad']",[],[],[],1,1
856,Pre-Flop,0,-244,244,RAISE,2,0,0,"['9d', 'Ad', 'As', '5d', '8h']","['6s', '6d', '2d', '8d', '8s']",[],[],[],1,1
856,Pre-Flop,1,-244,244,FOLD,0,0,0,"['9d', 'Ad', 'As', '5d', '8h']","['6s', '6d', '2d', '8d', '8s']",[],[],[],2,2
857,Pre-Flop,1,-242,242,FOLD,0,0,0,"['5d', '8s', '7h', '3d', '2h']","['8h', '8d', 'Ad', '9s', '6s']",[],[],[],1,1
858,Pre-Flop,0,-241,241,CALL,0,0,0,"['8d', '4s', 'Ad', '8s', '7s']","['5d', '9h', '3d', '4d', 'Ah']",[],[],[],1,1
858,Pre-Flop,1,-241,241,FOLD,0,0,0,"['8d', '4s', 'Ad', '8s', '7s']","['5d', '9h', '3d', '4d', 'Ah']",[],[],[],2,2
859,Pre-Flop,1,-239,239,FOLD,0,0,0,"['3h', '7h', '9d', '7d', '9h']","['5d', '2d', '5s', '8s', '4s']",[],[],[],1,1
860,Pre-Flop,0,-238,238,CALL,0,0,0,"['7d', '3s', '4s', '3d', '6h']","['8s', '5h', 'Ah', '2h', '7h']",[],[],[],1,1
860,Pre-Flop,1,-238,238,FOLD,0,0,0,"['7d', '3s', '4s', '3d', '6h']","['8s', '5h', 'Ah', '2h', '7h']",[],[],[],2,2
861,Pre-Flop,1,-236,236,FOLD,0,0,0,"['6h', 'Ad', '5d', '3s', '8h']","['Ah', '7s', '9s', '7d', '2h']",[],[],[],1,1
862,Pre-Flop,0,-235,235,CALL,0,0,0,"['5h', '7d', '8h', '4s', '2s']","['9h', '7h', '6d', '3h', '4d']",[],[],[],1,1
862,Pre-Flop,1,-235,235,FOLD,0,0,0,"['5h', '7d', '8h', '4s', '2s']","['9h', '7h', '6d', '3h', '4d']",[],[],[],2,2
863,Pre-Flop,1,-233,233,FOLD,0,0,0,"['8d', '5h', '5d', '8s', '8h']","['4d', '7s', '7h', '6d', '4s']",[],[],[],1,1
864,Pre-Flop,0,-232,232,CALL,0,0,0,"['9s', 'Ad', '5h', '5d', '6h']","['8h', '7s', '7h', '9h', '5s']",[],[],[],1,1
864,Pre-Flop,1,-232,232,FOLD,0,0,0,"['9s', 'Ad', '5h', '5d', '6h']","['8h', '7s', '7h', '9h', '5s']",[],[],[],2,2
865,Pre-Flop,1,-230,230,FOLD,0,0,0,"['5d', '3d', '6s', '8s', '9h']","['7d', 'Ah', '7s', '8d', '4s']",[],[],[],1,1
866,Pre-Flop,0,-229,229,CALL,0,0,0,"['2h', 'As', '4h', '8d', '7s']","['6d', '3d', '2d', '5d', '9h']",[],[],[],1,1
866,Pre-Flop,1,-229,229,FOLD,0,0,0,"['2h', 'As', '4h', '8d', '7s']","['6d', '3d', '2d', '5d', '9h']",[],[],[],2,2
867,Pre-Flop,1,-227,227,FOLD,0,0,0,"['9d', '8d', '9s', '2d', '2s']","['6d', '5d', '3s', 'Ah', '4h']",[],[],[],1,1
868,Pre-Flop,0,-226,226,CALL,0,0,0,"['9h', 'Ah', '6d', '7s', '5h']","['6h', '7d', '3d', '6s', '4h']",[],[],[],1,1
868,Pre-Flop,1,-226,226,FOLD,0,0,0,"['9h', 'Ah', '6d', '7s', '5h']","['6h', '7d', '3d', '6s', '4h']",[],[],[],2,2
869,Pre-Flop,1,-224,224,FOLD,0,0,0,"['7h', '5h', '2s', '4h', '6d']","['5s', 'Ad', '8s', '4d', '2d']",[],[],[],1,1
870,Pre-Flop,0,-223,223,RAISE,2,0,0,"['8d', '8h', '6d', '6s', '2d']","['2h', '5h', 'Ad', '5s', '4s']",[],[],[],1,1
870,Pre-Flop,1,-223,223,FOLD,0,0,0,"['8d', '8h', '6d', '6s', '2d']","['2h', '5h', 'Ad', '5s', '4s']",[],[],[],2,2
871,Pre-Flop,1,-221,221,FOLD,0,0,0,"['6s', 'Ah', 'As', '4s', '8s']","['5d', '2d', '3s', '9h', '8d']",[],[],[],1,1
872,Pre-Flop,0,-220,220,CALL,0,0,0,"['Ah', '4d', '2s', '3s', '8s']","['4h', '7h', '2h', '7s', '3d']",[],[],[],1,1
872,Pre-Flop,1,-220,220,FOLD,0,0,0,"['Ah', '4d', '2s', '3s', '8s']","['4h', '7h', '2h', '7s', '3d']",[],[],[],2,2
873,Pre-Flop,1,-218,218,FOLD,0,0,0,"['6h', '8d', '7d', '4s', '6s']","['5d', '7h', '9s', '5h', '3s']",[],[],[],1,1
874,Pre-Flop,0,-217,217,CALL,0,0,0,"['4s', 'As', '9d', '6d', '8h']","['7d', '2h', '3d', 'Ah', '5h']",[],[],[],1,1
874,Pre-Flop,1,-217,217,FOLD,0,0,0,"['4s', 'As', '9d', '6d', '8h']","['7d', '2h', '3d', 'Ah', '5h']",[],[],[],2,2
875,Pre-Flop,1,-215,215,FOLD,0,0,0,"['4s', '6h', '9s', '6d', '3s']","['As', '9h', '9d', '2h', '2s']",[],[],[],1,1
876,Pre-Flop,0,-214,214,CALL,0,0,0,"['6s', 'Ah', '8d', '4h', '7h']","['2s', '5s', '6d', '4s', '5d']",[],[],[],1,1
876,Pre-Flop,1,-214,214,FOLD,0,0,0,"['6s', 'Ah', '8d', '4h', '7h']","['2s', '5s', '6d', '4s', '5d']",[],[],[],2,2
877,Pre-Flop,1,-212,212,FOLD,0,0,0,"['7h', '3d', 'Ad', '7d', '3h']","['Ah', '9s', '8s', '6s', '2s']",[],[],[],1,1
878,Pre-Flop,0,-211,211,CALL,0,0,0,"['6h', '8d', '8s', '5d', '4h']","['7h', '7s', '5h', '9d', '4s']",[],[],[],1,1
878,Pre-Flop,1,-211,211,FOLD,0,0,0,"['6h', '8d', '8s', '5d', '4h']","['7h', '7s', '5h', '9d', '4s']",[],[],[],2,2
879,Pre-Flop,1,-209,209,FOLD,0,0,0,"['9s', '6d', '6s', '8d', 'As']","['8s', '5s', '7h', '9h', '7s']",[],[],[],1,1
880,Pre-Flop,0,-208,208,CALL,0,0,0,"['3h', 'Ad', '7d', '8d', '7h']","['Ah', '4s', '4h', '2d', '6s']",[],[],[],1,1
880,Pre-Flop,1,-208,208,FOLD,0,0,0,"['3h', 'Ad', '7d', '8d', '7h']","['Ah', '4s', '4h', '2d', '6s']",[],[],[],2,2
881,Pre-Flop,1,-206,206,FOLD,0,0,0,"['5s', '4d', '2d', '3d', '2h']","['6d', '6s', '9s', '2s', '8h']",[],[],[],1,1
882,Pre-Flop,0,-205,205,CALL,0,0,0,"['6s', '9h', '4h', '6d', '2d']","['8s', '3d', '7s', '5s', '8h']",[],[],[],1,1
