# Team 0: Uncountable Sean Jacksons, Team 1: if my_turn{fold()}
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
860,Turn,1,-1357,1357,CHECK,0,0,0,"['As', '6s']","['9d', '7d']","['Ad', '6d', '3s', '7h']","['4h', '8s', '4d']","['2s', '9s', '7s']",32,32
860,Turn,0,-1357,1357,RAISE,32,0,0,"['As', '6s']","['9d', '7d']","['Ad', '6d', '3s', '7h']","['4h', '8s', '4d']","['2s', '9s', '7s']",32,32
860,Turn,1,-1357,1357,CALL,0,0,0,"['As', '6s']","['9d', '7d']","['Ad', '6d', '3s', '7h']","['4h', '8s', '4d']","['2s', '9s', '7s']",32,32
860,River,1,-1357,1357,CHECK,0,0,0,"['As', '6s']","['9d', '7d']","['Ad', '6d', '3s', '7h', '5s']","['4h', '8s', '4d']","['2s', '9s', '7s']",64,64
860,River,0,-1357,1357,RAISE,36,0,0,"['As', '6s']","['9d', '7d']","['Ad', '6d', '3s', '7h', '5s']","['4h', '8s', '4d']","['2s', '9s', '7s']",64,64
860,River,1,-1357,1357,FOLD,0,0,0,"['As', '6s']","['9d', '7d']","['Ad', '6d', '3s', '7h', '5s']","['4h', '8s', '4d']","['2s', '9s', '7s']",64,64
861,Pre-Flop,1,-1293,1293,CALL,0,0,0,"['3s', '7s', '2h', '7d', '8d']","['9h', '6d', 'Ah', '3h', '9s']",[],[],[],1,1
861,Pre-Flop,0,-1293,1293,CHECK,0,0,0,"['3s', '7s', '2h', '7d', '8d']","['9h', '6d', 'Ah', '3h', '9s']",[],[],[],2,2
861,Flop,0,-1293,1293,DISCARD,0,3,4,"['3s', '7s', '2h', '7d', '8d']","['9h', '6d', 'Ah', '3h', '9s']","['2d', '4h', '5h']",[],[],2,2
861,Flop,1,-1293,1293,DISCARD,0,1,3,"['7d', '8d']","['9h', '6d', 'Ah', '3h', '9s']","['2d', '4h', '5h']","['3s', '7s', '2h']",[],2,2
861,Flop,0,-1293,1293,CHECK,0,0,0,"['7d', '8d']","['6d', '3h']","['2d', '4h', '5h']","['3s', '7s', '2h']","['9h', 'Ah', '9s']",2,2
861,Flop,1,-1293,1293,RAISE,13,0,0,"['7d', '8d']","['6d', '3h']","['2d', '4h', '5h']","['3s', '7s', '2h']","['9h', 'Ah', '9s']",2,2
861,Flop,0,-1293,1293,CALL,0,0,0,"['7d', '8d']","['6d', '3h']","['2d', '4h', '5h']","['3s', '7s', '2h']","['9h', 'Ah', '9s']",2,2
861,Turn,0,-1293,1293,CHECK,0,0,0,"['7d', '8d']","['6d', '3h']","['2d', '4h', '5h', '2s']","['3s', '7s', '2h']","['9h', 'Ah', '9s']",15,15
861,Turn,1,-1293,1293,CHECK,0,0,0,"['7d', '8d']","['6d', '3h']","['2d', '4h', '5h', '2s']","['3s', '7s', '2h']","['9h', 'Ah', '9s']",15,15
861,River,0,-1293,1293,RAISE,20,0,0,"['7d', '8d']","['6d', '3h']","['2d', '4h', '5h', '2s', '6s']","['3s', '7s', '2h']","['9h', 'Ah', '9s']",15,15
861,River,1,-1293,1293,CALL,0,0,0,"['7d', '8d']","['6d', '3h']","['2d', '4h', '5h', '2s', '6s']","['3s', '7s', '2h']","['9h', 'Ah', '9s']",15,15
862,Pre-Flop,0,-1258,1258,RAISE,2,0,0,"['Ad', '2d', 'As', '8h', '3h']","['5h', '4h', '5s', '9h', '6d']",[],[],[],1,1
862,Pre-Flop,1,-1258,1258,CALL,0,0,0,"['Ad', '2d', 'As', '8h', '3h']","['5h', '4h', '5s', '9h', '6d']",[],[],[],2,2
862,Flop,1,-1258,1258,DISCARD,0,0,2,"['Ad', '2d', 'As', '8h', '3h']","['5h', '4h', '5s', '9h', '6d']","['5d', '8s', 'Ah']",[],[],4,4
862,Flop,0,-1258,1258,DISCARD,0,0,4,"['Ad', '2d', 'As', '8h', '3h']","['5h', '5s']","['5d', '8s', 'Ah']",[],"['4h', '9h', '6d']",4,4
862,Flop,1,-1258,1258,RAISE,14,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah']","['2d', 'As', '8h']","['4h', '9h', '6d']",4,4
862,Flop,0,-1258,1258,RAISE,14,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah']","['2d', 'As', '8h']","['4h', '9h', '6d']",4,4
862,Flop,1,-1258,1258,RAISE,29,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah']","['2d', 'As', '8h']","['4h', '9h', '6d']",18,18
862,Flop,0,-1258,1258,RAISE,39,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah']","['2d', 'As', '8h']","['4h', '9h', '6d']",32,32
862,Flop,1,-1258,1258,CALL,0,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah']","['2d', 'As', '8h']","['4h', '9h', '6d']",61,61
862,Turn,1,-1258,1258,CHECK,0,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah', '4s']","['2d', 'As', '8h']","['4h', '9h', '6d']",100,100
862,Turn,0,-1258,1258,CHECK,0,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah', '4s']","['2d', 'As', '8h']","['4h', '9h', '6d']",100,100
862,River,1,-1258,1258,CHECK,0,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah', '4s', '7d']","['2d', 'As', '8h']","['4h', '9h', '6d']",100,100
862,River,0,-1258,1258,CHECK,0,0,0,"['Ad', '3h']","['5h', '5s']","['5d', '8s', 'Ah', '4s', '7d']","['2d', 'As', '8h']","['4h', '9h', '6d']",100,100
863,Pre-Flop,1,-1358,1358,CALL,0,0,0,"['4d', 'Ah', '9s', '3s', '9h']","['8s', '7h', '2d', '6d', 'As']",[],[],[],1,1
863,Pre-Flop,0,-1358,1358,CHECK,0,0,0,"['4d', 'Ah', '9s', '3s', '9h']","['8s', '7h', '2d', '6d', 'As']",[],[],[],2,2
863,Flop,0,-1358,1358,DISCARD,0,0,3,"['4d', 'Ah', '9s', '3s', '9h']","['8s', '7h', '2d', '6d', 'As']","['6h', '7d', '5d']",[],[],2,2
863,Flop,1,-1358,1358,DISCARD,0,2,3,"['4d', '3s']","['8s', '7h', '2d', '6d', 'As']","['6h', '7d', '5d']","['Ah', '9s', '9h']",[],2,2
863,Flop,0,-1358,1358,RAISE,2,0,0,"['4d', '3s']","['2d', '6d']","['6h', '7d', '5d']","['Ah', '9s', '9h']","['8s', '7h', 'As']",2,2
863,Flop,1,-1358,1358,CALL,0,0,0,"['4d', '3s']","['2d', '6d']","['6h', '7d', '5d']","['Ah', '9s', '9h']","['8s', '7h', 'As']",2,2
863,Turn,0,-1358,1358,CHECK,0,0,0,"['4d', '3s']","['2d', '6d']","['6h', '7d', '5d', '3h']","['Ah', '9s', '9h']","['8s', '7h', 'As']",4,4
863,Turn,1,-1358,1358,CHECK,0,0,0,"['4d', '3s']","['2d', '6d']","['6h', '7d', '5d', '3h']","['Ah', '9s', '9h']","['8s', '7h', 'As']",4,4
863,River,0,-1358,1358,CHECK,0,0,0,"['4d', '3s']","['2d', '6d']","['6h', '7d', '5d', '3h', '4h']","['Ah', '9s', '9h']","['8s', '7h', 'As']",4,4
863,River,1,-1358,1358,CHECK,0,0,0,"['4d', '3s']","['2d', '6d']","['6h', '7d', '5d', '3h', '4h']","['Ah', '9s', '9h']","['8s', '7h', 'As']",4,4
864,Pre-Flop,0,-1358,1358,CALL,0,0,0,"['4d', '4s', '7d', '3s', '2s']","['8d', '7s', '9s', '5h', '5d']",[],[],[],1,1
864,Pre-Flop,1,-1358,1358,CHECK,0,0,0,"['4d', '4s', '7d', '3s', '2s']","['8d', '7s', '9s', '5h', '5d']",[],[],[],2,2
864,Flop,1,-1358,1358,DISCARD,0,0,4,"['4d', '4s', '7d', '3s', '2s']","['8d', '7s', '9s', '5h', '5d']","['2d', '6d', 'As']",[],[],2,2
864,Flop,0,-1358,1358,DISCARD,0,0,2,"['4d', '4s', '7d', '3s', '2s']","['8d', '5d']","['2d', '6d', 'As']",[],"['7s', '9s', '5h']",2,2
864,Flop,1,-1358,1358,CHECK,0,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As']","['4s', '3s', '2s']","['7s', '9s', '5h']",2,2
864,Flop,0,-1358,1358,CHECK,0,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As']","['4s', '3s', '2s']","['7s', '9s', '5h']",2,2
864,Turn,1,-1358,1358,CHECK,0,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As', '6h']","['4s', '3s', '2s']","['7s', '9s', '5h']",2,2
864,Turn,0,-1358,1358,CHECK,0,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As', '6h']","['4s', '3s', '2s']","['7s', '9s', '5h']",2,2
864,River,1,-1358,1358,RAISE,20,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As', '6h', '3d']","['4s', '3s', '2s']","['7s', '9s', '5h']",2,2
864,River,0,-1358,1358,RAISE,20,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As', '6h', '3d']","['4s', '3s', '2s']","['7s', '9s', '5h']",2,2
864,River,1,-1358,1358,RAISE,40,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As', '6h', '3d']","['4s', '3s', '2s']","['7s', '9s', '5h']",22,22
864,River,0,-1358,1358,RAISE,18,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As', '6h', '3d']","['4s', '3s', '2s']","['7s', '9s', '5h']",42,42
864,River,1,-1358,1358,CALL,0,0,0,"['4d', '7d']","['8d', '5d']","['2d', '6d', 'As', '6h', '3d']","['4s', '3s', '2s']","['7s', '9s', '5h']",82,82
865,Pre-Flop,1,-1458,1458,CALL,0,0,0,"['2h', '7s', 'As', '3d', 'Ad']","['2s', '5h', '4d', '7d', '3h']",[],[],[],1,1
865,Pre-Flop,0,-1458,1458,CHECK,0,0,0,"['2h', '7s', 'As', '3d', 'Ad']","['2s', '5h', '4d', '7d', '3h']",[],[],[],2,2
865,Flop,0,-1458,1458,DISCARD,0,2,4,"['2h', '7s', 'As', '3d', 'Ad']","['2s', '5h', '4d', '7d', '3h']","['5s', '8s', '5d']",[],[],2,2
865,Flop,1,-1458,1458,DISCARD,0,1,3,"['As', 'Ad']","['2s', '5h', '4d', '7d', '3h']","['5s', '8s', '5d']","['2h', '7s', '3d']",[],2,2
865,Flop,0,-1458,1458,RAISE,2,0,0,"['As', 'Ad']","['5h', '7d']","['5s', '8s', '5d']","['2h', '7s', '3d']","['2s', '4d', '3h']",2,2
865,Flop,1,-1458,1458,CALL,0,0,0,"['As', 'Ad']","['5h', '7d']","['5s', '8s', '5d']","['2h', '7s', '3d']","['2s', '4d', '3h']",2,2
865,Turn,0,-1458,1458,RAISE,4,0,0,"['As', 'Ad']","['5h', '7d']","['5s', '8s', '5d', '6s']","['2h', '7s', '3d']","['2s', '4d', '3h']",4,4
865,Turn,1,-1458,1458,CALL,0,0,0,"['As', 'Ad']","['5h', '7d']","['5s', '8s', '5d', '6s']","['2h', '7s', '3d']","['2s', '4d', '3h']",4,4
865,River,0,-1458,1458,CHECK,0,0,0,"['As', 'Ad']","['5h', '7d']","['5s', '8s', '5d', '6s', '4h']","['2h', '7s', '3d']","['2s', '4d', '3h']",8,8
865,River,1,-1458,1458,CHECK,0,0,0,"['As', 'Ad']","['5h', '7d']","['5s', '8s', '5d', '6s', '4h']","['2h', '7s', '3d']","['2s', '4d', '3h']",8,8
866,Pre-Flop,0,-1466,1466,CALL,0,0,0,"['5h', '2d', '9h', '8h', '3d']","['3s', '5s', 'Ad', '2h', '4s']",[],[],[],1,1
866,Pre-Flop,1,-1466,1466,CHECK,0,0,0,"['5h', '2d', '9h', '8h', '3d']","['3s', '5s', 'Ad', '2h', '4s']",[],[],[],2,2
866,Flop,1,-1466,1466,DISCARD,0,1,4,"['5h', '2d', '9h', '8h', '3d']","['3s', '5s', 'Ad', '2h', '4s']","['7h', '4h', '9d']",[],[],2,2
866,Flop,0,-1466,1466,DISCARD,0,2,3,"['5h', '2d', '9h', '8h', '3d']","['5s', '4s']","['7h', '4h', '9d']",[],"['3s', 'Ad', '2h']",2,2
866,Flop,1,-1466,1466,CHECK,0,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",2,2
866,Flop,0,-1466,1466,RAISE,2,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",2,2
866,Flop,1,-1466,1466,CALL,0,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",2,2
866,Turn,1,-1466,1466,RAISE,20,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d', '4d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",4,4
866,Turn,0,-1466,1466,RAISE,20,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d', '4d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",4,4
866,Turn,1,-1466,1466,RAISE,40,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d', '4d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",24,24
866,Turn,0,-1466,1466,RAISE,16,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d', '4d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",44,44
866,Turn,1,-1466,1466,CALL,0,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d', '4d']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",84,84
866,River,1,-1466,1466,CHECK,0,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d', '4d', '8s']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",100,100
866,River,0,-1466,1466,CHECK,0,0,0,"['9h', '8h']","['5s', '4s']","['7h', '4h', '9d', '4d', '8s']","['5h', '2d', '3d']","['3s', 'Ad', '2h']",100,100
867,Pre-Flop,1,-1566,1566,CALL,0,0,0,"['4h', '3h', 'As', '3d', '9s']","['4s', '3s', '9h', 'Ah', '5d']",[],[],[],1,1
867,Pre-Flop,0,-1566,1566,CHECK,0,0,0,"['4h', '3h', 'As', '3d', '9s']","['4s', '3s', '9h', 'Ah', '5d']",[],[],[],2,2
867,Flop,0,-1566,1566,DISCARD,0,2,4,"['4h', '3h', 'As', '3d', '9s']","['4s', '3s', '9h', 'Ah', '5d']","['5s', '6d', '8s']",[],[],2,2
867,Flop,1,-1566,1566,DISCARD,0,0,1,"['As', '9s']","['4s', '3s', '9h', 'Ah', '5d']","['5s', '6d', '8s']","['4h', '3h', '3d']",[],2,2
867,Flop,0,-1566,1566,RAISE,2,0,0,"['As', '9s']","['4s', '3s']","['5s', '6d', '8s']","['4h', '3h', '3d']","['9h', 'Ah', '5d']",2,2
867,Flop,1,-1566,1566,CALL,0,0,0,"['As', '9s']","['4s', '3s']","['5s', '6d', '8s']","['4h', '3h', '3d']","['9h', 'Ah', '5d']",2,2
867,Turn,0,-1566,1566,CHECK,0,0,0,"['As', '9s']","['4s', '3s']","['5s', '6d', '8s', '8d']","['4h', '3h', '3d']","['9h', 'Ah', '5d']",4,4
867,Turn,1,-1566,1566,CHECK,0,0,0,"['As', '9s']","['4s', '3s']","['5s', '6d', '8s', '8d']","['4h', '3h', '3d']","['9h', 'Ah', '5d']",4,4
867,River,0,-1566,1566,RAISE,3,0,0,"['As', '9s']","['4s', '3s']","['5s', '6d', '8s', '8d', '6s']","['4h', '3h', '3d']","['9h', 'Ah', '5d']",4,4
867,River,1,-1566,1566,CALL,0,0,0,"['As', '9s']","['4s', '3s']","['5s', '6d', '8s', '8d', '6s']","['4h', '3h', '3d']","['9h', 'Ah', '5d']",4,4
868,Pre-Flop,0,-1559,1559,CALL,0,0,0,"['9s', '3h', '4s', '2h', 'Ah']","['7d', '3d', '9d', '6h', '3s']",[],[],[],1,1
868,Pre-Flop,1,-1559,1559,CHECK,0,0,0,"['9s', '3h', '4s', '2h', 'Ah']","['7d', '3d', '9d', '6h', '3s']",[],[],[],2,2
868,Flop,1,-1559,1559,DISCARD,0,0,3,"['9s', '3h', '4s', '2h', 'Ah']","['7d', '3d', '9d', '6h', '3s']","['4d', '8h', 'As']",[],[],2,2
868,Flop,0,-1559,1559,DISCARD,0,2,4,"['9s', '3h', '4s', '2h', 'Ah']","['7d', '6h']","['4d', '8h', 'As']",[],"['3d', '9d', '3s']",2,2
868,Flop,1,-1559,1559,CHECK,0,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As']","['9s', '3h', '2h']","['3d', '9d', '3s']",2,2
868,Flop,0,-1559,1559,RAISE,2,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As']","['9s', '3h', '2h']","['3d', '9d', '3s']",2,2
868,Flop,1,-1559,1559,CALL,0,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As']","['9s', '3h', '2h']","['3d', '9d', '3s']",2,2
868,Turn,1,-1559,1559,RAISE,18,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As', '5d']","['9s', '3h', '2h']","['3d', '9d', '3s']",4,4
868,Turn,0,-1559,1559,RAISE,18,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As', '5d']","['9s', '3h', '2h']","['3d', '9d', '3s']",4,4
868,Turn,1,-1559,1559,RAISE,36,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As', '5d']","['9s', '3h', '2h']","['3d', '9d', '3s']",22,22
868,Turn,0,-1559,1559,RAISE,24,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As', '5d']","['9s', '3h', '2h']","['3d', '9d', '3s']",40,40
868,Turn,1,-1559,1559,CALL,0,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As', '5d']","['9s', '3h', '2h']","['3d', '9d', '3s']",76,76
868,River,1,-1559,1559,CHECK,0,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As', '5d', '7h']","['9s', '3h', '2h']","['3d', '9d', '3s']",100,100
868,River,0,-1559,1559,CHECK,0,0,0,"['4s', 'Ah']","['7d', '6h']","['4d', '8h', 'As', '5d', '7h']","['9s', '3h', '2h']","['3d', '9d', '3s']",100,100
869,Pre-Flop,1,-1659,1659,RAISE,14,0,0,"['4d', '8d', '5d', 'Ad', 'Ah']","['As', '5s', '9h', '6d', '4h']",[],[],[],1,1
869,Pre-Flop,0,-1659,1659,CALL,0,0,0,"['4d', '8d', '5d', 'Ad', 'Ah']","['As', '5s', '9h', '6d', '4h']",[],[],[],2,2
869,Flop,0,-1659,1659,DISCARD,0,3,4,"['4d', '8d', '5d', 'Ad', 'Ah']","['As', '5s', '9h', '6d', '4h']","['7d', '9s', '7s']",[],[],16,16
869,Flop,1,-1659,1659,DISCARD,0,0,2,"['Ad', 'Ah']","['As', '5s', '9h', '6d', '4h']","['7d', '9s', '7s']","['4d', '8d', '5d']",[],16,16
869,Flop,0,-1659,1659,RAISE,16,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s']","['4d', '8d', '5d']","['5s', '6d', '4h']",16,16
869,Flop,1,-1659,1659,RAISE,17,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s']","['4d', '8d', '5d']","['5s', '6d', '4h']",16,16
869,Flop,0,-1659,1659,RAISE,40,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s']","['4d', '8d', '5d']","['5s', '6d', '4h']",32,32
869,Flop,1,-1659,1659,RAISE,11,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s']","['4d', '8d', '5d']","['5s', '6d', '4h']",49,49
869,Flop,0,-1659,1659,CALL,0,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s']","['4d', '8d', '5d']","['5s', '6d', '4h']",89,89
869,Turn,0,-1659,1659,CHECK,0,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s', '2d']","['4d', '8d', '5d']","['5s', '6d', '4h']",100,100
869,Turn,1,-1659,1659,CHECK,0,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s', '2d']","['4d', '8d', '5d']","['5s', '6d', '4h']",100,100
869,River,0,-1659,1659,CHECK,0,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s', '2d', '3h']","['4d', '8d', '5d']","['5s', '6d', '4h']",100,100
869,River,1,-1659,1659,CHECK,0,0,0,"['Ad', 'Ah']","['As', '9h']","['7d', '9s', '7s', '2d', '3h']","['4d', '8d', '5d']","['5s', '6d', '4h']",100,100
870,Pre-Flop,0,-1559,1559,CALL,0,0,0,"['3d', '2d', '2s', '8h', '8s']","['Ah', '4s', '6d', '4d', '9d']",[],[],[],1,1
870,Pre-Flop,1,-1559,1559,RAISE,12,0,0,"['3d', '2d', '2s', '8h', '8s']","['Ah', '4s', '6d', '4d', '9d']",[],[],[],2,2
870,Pre-Flop,0,-1559,1559,FOLD,0,0,0,"['3d', '2d', '2s', '8h', '8s']","['Ah', '4s', '6d', '4d', '9d']",[],[],[],2,2
871,Pre-Flop,1,-1561,1561,RAISE,10,0,0,"['9h', '3d', '8d', 'Ah', '3s']","['9d', '4h', '6h', '7d', '5d']",[],[],[],1,1
871,Pre-Flop,0,-1561,1561,CALL,0,0,0,"['9h', '3d', '8d', 'Ah', '3s']","['9d', '4h', '6h', '7d', '5d']",[],[],[],2,2
871,Flop,0,-1561,1561,DISCARD,0,1,2,"['9h', '3d', '8d', 'Ah', '3s']","['9d', '4h', '6h', '7d', '5d']","['8h', '4s', '8s']",[],[],12,12
871,Flop,1,-1561,1561,DISCARD,0,1,3,"['3d', '8d']","['9d', '4h', '6h', '7d', '5d']","['8h', '4s', '8s']","['9h', 'Ah', '3s']",[],12,12
871,Flop,0,-1561,1561,RAISE,16,0,0,"['3d', '8d']","['4h', '7d']","['8h', '4s', '8s']","['9h', 'Ah', '3s']","['9d', '6h', '5d']",12,12
871,Flop,1,-1561,1561,CALL,0,0,0,"['3d', '8d']","['4h', '7d']","['8h', '4s', '8s']","['9h', 'Ah', '3s']","['9d', '6h', '5d']",12,12
871,Turn,0,-1561,1561,RAISE,36,0,0,"['3d', '8d']","['4h', '7d']","['8h', '4s', '8s', '2h']","['9h', 'Ah', '3s']","['9d', '6h', '5d']",28,28
871,Turn,1,-1561,1561,CALL,0,0,0,"['3d', '8d']","['4h', '7d']","['8h', '4s', '8s', '2h']","['9h', 'Ah', '3s']","['9d', '6h', '5d']",28,28
871,River,0,-1561,1561,RAISE,36,0,0,"['3d', '8d']","['4h', '7d']","['8h', '4s', '8s', '2h', '7s']","['9h', 'Ah', '3s']","['9d', '6h', '5d']",64,64
871,River,1,-1561,1561,FOLD,0,0,0,"['3d', '8d']","['4h', '7d']","['8h', '4s', '8s', '2h', '7s']","['9h', 'Ah', '3s']","['9d', '6h', '5d']",64,64
872,Pre-Flop,0,-1497,1497,RAISE,2,0,0,"['5h', 'Ad', '7s', '2s', '7h']","['2d', '3d', '9h', '4h', '8d']",[],[],[],1,1
872,Pre-Flop,1,-1497,1497,CALL,0,0,0,"['5h', 'Ad', '7s', '2s', '7h']","['2d', '3d', '9h', '4h', '8d']",[],[],[],2,2
872,Flop,1,-1497,1497,DISCARD,0,2,4,"['5h', 'Ad', '7s', '2s', '7h']","['2d', '3d', '9h', '4h', '8d']","['8s', '3s', '9s']",[],[],4,4
872,Flop,0,-1497,1497,DISCARD,0,2,3,"['5h', 'Ad', '7s', '2s', '7h']","['9h', '8d']","['8s', '3s', '9s']",[],"['2d', '3d', '4h']",4,4
872,Flop,1,-1497,1497,CHECK,0,0,0,"['7s', '2s']","['9h', '8d']","['8s', '3s', '9s']","['5h', 'Ad', '7h']","['2d', '3d', '4h']",4,4
872,Flop,0,-1497,1497,RAISE,5,0,0,"['7s', '2s']","['9h', '8d']","['8s', '3s', '9s']","['5h', 'Ad', '7h']","['2d', '3d', '4h']",4,4
872,Flop,1,-1497,1497,CALL,0,0,0,"['7s', '2s']","['9h', '8d']","['8s', '3s', '9s']","['5h', 'Ad', '7h']","['2d', '3d', '4h']",4,4
872,Turn,1,-1497,1497,CHECK,0,0,0,"['7s', '2s']","['9h', '8d']","['8s', '3s', '9s', 'Ah']","['5h', 'Ad', '7h']","['2d', '3d', '4h']",9,9
872,Turn,0,-1497,1497,RAISE,12,0,0,"['7s', '2s']","['9h', '8d']","['8s', '3s', '9s', 'Ah']","['5h', 'Ad', '7h']","['2d', '3d', '4h']",9,9
872,Turn,1,-1497,1497,FOLD,0,0,0,"['7s', '2s']","['9h', '8d']","['8s', '3s', '9s', 'Ah']","['5h', 'Ad', '7h']","['2d', '3d', '4h']",9,9
873,Pre-Flop,1,-1488,1488,RAISE,12,0,0,"['7s', '9s', '3d', '3h', '9d']","['2d', '5s', '9h', '8h', '6h']",[],[],[],1,1
873,Pre-Flop,0,-1488,1488,CALL,0,0,0,"['7s', '9s', '3d', '3h', '9d']","['2d', '5s', '9h', '8h', '6h']",[],[],[],2,2
873,Flop,0,-1488,1488,DISCARD,0,1,4,"['7s', '9s', '3d', '3h', '9d']","['2d', '5s', '9h', '8h', '6h']","['2h', '5h', '6s']",[],[],14,14
873,Flop,1,-1488,1488,DISCARD,0,2,4,"['9s', '9d']","['2d', '5s', '9h', '8h', '6h']","['2h', '5h', '6s']","['7s', '3d', '3h']",[],14,14
873,Flop,0,-1488,1488,CHECK,0,0,0,"['9s', '9d']","['9h', '6h']","['2h', '5h', '6s']","['7s', '3d', '3h']","['2d', '5s', '8h']",14,14
873,Flop,1,-1488,1488,CHECK,0,0,0,"['9s', '9d']","['9h', '6h']","['2h', '5h', '6s']","['7s', '3d', '3h']","['2d', '5s', '8h']",14,14
873,Turn,0,-1488,1488,RAISE,10,0,0,"['9s', '9d']","['9h', '6h']","['2h', '5h', '6s', '6d']","['7s', '3d', '3h']","['2d', '5s', '8h']",14,14
873,Turn,1,-1488,1488,CALL,0,0,0,"['9s', '9d']","['9h', '6h']","['2h', '5h', '6s', '6d']","['7s', '3d', '3h']","['2d', '5s', '8h']",14,14
873,River,0,-1488,1488,CHECK,0,0,0,"['9s', '9d']","['9h', '6h']","['2h', '5h', '6s', '6d', 'Ad']","['7s', '3d', '3h']","['2d', '5s', '8h']",24,24
873,River,1,-1488,1488,CHECK,0,0,0,"['9s', '9d']","['9h', '6h']","['2h', '5h', '6s', '6d', 'Ad']","['7s', '3d', '3h']","['2d', '5s', '8h']",24,24
874,Pre-Flop,0,-1512,1512,RAISE,2,0,0,"['5s', '7s', '4h', '9d', '9h']","['2d', '3h', '8s', '6s', '9s']",[],[],[],1,1
874,Pre-Flop,1,-1512,1512,RAISE,10,0,0,"['5s', '7s', '4h', '9d', '9h']","['2d', '3h', '8s', '6s', '9s']",[],[],[],2,2
874,Pre-Flop,0,-1512,1512,CALL,0,0,0,"['5s', '7s', '4h', '9d', '9h']","['2d', '3h', '8s', '6s', '9s']",[],[],[],4,4
874,Flop,1,-1512,1512,DISCARD,0,3,4,"['5s', '7s', '4h', '9d', '9h']","['2d', '3h', '8s', '6s', '9s']","['3s', '7h', '4s']",[],[],14,14
874,Flop,0,-1512,1512,DISCARD,0,0,1,"['5s', '7s', '4h', '9d', '9h']","['6s', '9s']","['3s', '7h', '4s']",[],"['2d', '3h', '8s']",14,14
